,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
93,oKaicFranca,304463951,False,,0,,KFTVbr,1171307110166073346,0,0,2020-11-04 22:35:02,1324117983447326721,"Disney+ anuncia pré-venda por R$ 19,80 mensais no plano anual https://t.co/OjdEiNRWD8 Via @kftvbr https://t.co/sWGSbJwjup",0,1,161,625
94,Daduon,82702946,False,,0,,Bradesco,79184083,Bradesco,79184083,2020-11-04 22:34:15,1324117785497260032,"@Bradesco dúvida sobre o Disneyplus, como faz pra se cadastrar no cartão de crédito podem me responder na dm",0,0,171,719
95,cl_freitas,191988480,False,,0,,escotilha,3048154719,0,0,2020-11-04 22:28:57,1324116451150671872,Aguardo a sua visita no portal @escotilha: https://t.co/4gF0LGt3uq #lourojose #tomveiga #XuxaMeneghel #Maya… https://t.co/8I3DucYsQw,0,0,435,1082
96,Camili0naire,1296279181,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 22:28:52,1324116432146337793,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,153,734
97,amanda_tf,97312356,False,,0,,,0,0,0,2020-11-04 22:22:43,1324114883919708162,"Sobre a #DisneyPlus
E aí? Vale a pena?",0,11,153,163
98,oficialtinibra,3621506849,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-04 22:22:19,1324114781985558533,"RT @ManiaVioletta: Essa é a página inicial para quem acessa #Violetta na plataforma de streaming, #DisneyPlus. 💖🥺 https://t.co/bgn5GJ2PNM",19,0,3681,86
99,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-04 22:10:59,1324111931322617856,"Tô com sono 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020  #folowtrick… https://t.co/0bZt68Yh2x",0,1,2340,2608
100,globoplay,55569724,True,,0,,cxctoon,2458799749,cxctoon,2458799749,2020-11-04 22:06:32,1324110810344497155,"@cxctoon Faz aqui o seu cadastro que vou te avisar assim que tiver disponível pra venda, tá? https://t.co/MZU2ZFqq4X 😊",0,0,117011,201
101,MercadoPagoBR,134815560,True,,0,,cornao_,1240469302844755969,cornao_,1240469302844755969,2020-11-04 22:05:03,1324110437244379138,"@cornao_ Mas enquanto ela não aparece, não deixe de aproveitar o Disney+! A partir de 17 de novembro poderá assinar… https://t.co/dywm5ScUVa",0,1,38054,476
102,globoplay,55569724,True,,0,,victoreslabao1,1924370569,victoreslabao1,1924370569,2020-11-04 21:53:18,1324107477898715151,@victoreslabao1 Já se cadastrou nesse link: https://t.co/MZU2ZFqq4X ✌️😙,0,0,117011,201
103,guibsonv_,1265108444731838468,False,,0,,picoledechupar,1096722088939921410,picoledechupar,1096722088939921410,2020-11-04 21:50:13,1324106701600182274,"@picoledechupar @disneyplus Tem também como pegar uns meses grátis, até 6 meses dependendo do seu nível no mercadol… https://t.co/uM0rGQMbBU",0,1,2467,2374
104,JoaoAzevedo_18,733993055720706048,False,,0,,,0,0,0,2020-11-04 21:44:52,1324105357606719490,Quero alguém para rever o UCM comigo no #DisneyPlus,0,0,127,515
105,emidemaluh,952550356382375938,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 21:39:31,1324104008861179911,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,259,255
106,Relampago686CP,3022181261,False,IceWolf_17,858720797116026882,False,IceWolf_17,858720797116026882,0,0,2020-11-04 21:33:27,1324102484319703042,"RT @IceWolf_17: 💚✨ COMO DEVE SER! 💚✨

QUE SURPRESA! Acabei de ganhar um recebido. 🥰💖

Já entrando no clima para chegar chegando junto com o…",1,0,257,719
107,jairekita,265622780,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-04 21:28:52,1324101329611071488,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",94,0,4,11
108,Bradesco,79184083,True,,0,,rodr_go,48103251,rodr_go,48103251,2020-11-04 21:23:11,1324099899286294531,"@rodr_go Oi Rodrigo, boa noite! Cliente Bradesco pode conferir essas condições exclusivas a partir de 17/11/2020.… https://t.co/SMF0LIoR2x",0,0,191184,5
109,jrfen_t,555352017,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 21:22:35,1324099750891839488,"RT @globoplay: É o ciclo sem fim de maratonas! 🦁
Quer ser um dos primeiros a ter o combo #GloboplayeDisneyPlus? Entre agora em https://t.co…",5,0,5563,458
110,globoplay,55569724,True,,0,,ClaraApocalypse,331911449,ClaraApocalypse,331911449,2020-11-04 21:18:46,1324098789020413952,@ClaraApocalypse Faz seu cadastro aqui! https://t.co/MZU2ZFqq4X O nosso ~felizes pra sempre~ tá mais perto que nunca! ❤️,0,0,117011,201
111,teaaaluvsz,1299411141081403393,False,,0,,FallonTonight,19777398,FallonTonight,19777398,2020-11-04 21:11:17,1324096906474246156,"@FallonTonight @theroots @Lin_Manuel @HamiltonMusical @disneyplus @bi_smooth viu isso?

quem é phillipa soo a patro… https://t.co/yA8qUC5jS5",0,0,213,529
112,rgrayguedes,111151203,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 21:10:10,1324096624268902401,"RT @globoplay: É o ciclo sem fim de maratonas! 🦁
Quer ser um dos primeiros a ter o combo #GloboplayeDisneyPlus? Entre agora em https://t.co…",5,0,2244,2111
113,ImCaahh,1202225602096439296,False,sebstanbr,1000772045364432897,False,sebstanbr,1000772045364432897,0,0,2020-11-04 21:09:44,1324096517117038594,"RT @sebstanbr: Sebastian entre diversas estrelas da Marvel e Disney em novo comercial promovendo a chegada do Disney+ na América Latina!

O…",34,0,234,444
114,xcirexx,1268979147860312064,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 21:09:35,1324096478579740678,"RT @globoplay: É o ciclo sem fim de maratonas! 🦁
Quer ser um dos primeiros a ter o combo #GloboplayeDisneyPlus? Entre agora em https://t.co…",5,0,40,46
115,globoplay,55569724,True,,0,,,0,0,0,2020-11-04 21:05:06,1324095347870806018,"É o ciclo sem fim de maratonas! 🦁
Quer ser um dos primeiros a ter o combo #GloboplayeDisneyPlus? Entre agora em… https://t.co/06U2AyMh3m",5,98,117011,201
116,MACKENZIE_GTEAM,1170088462441209856,False,,0,,vIxdxmxr,1248050061046697986,vIxdxmxr,1248050061046697986,2020-11-04 21:02:19,1324094650915999745,@vIxdxmxr @SoyKeniaOs @SebastianYatra @disneyplusla @disneyplus Kenia Os 💟 dominando 👑,0,1,521,595
117,gillzspie,2598225233,False,,0,,fzriends99,1571111040,fzriends99,1571111040,2020-11-04 21:01:34,1324094460062539784,@fzriends99 eu to assimmm tb kkkkkk mesmo sabendo que irei gastar todo meu tempo no disneyplus,0,0,1019,893
118,TopMoviie,1315659707680522241,False,corvodobico,1181644026447060992,False,corvodobico,1181644026447060992,0,0,2020-11-04 21:00:43,1324094248405422081,"RT @corvodobico: Os serviços vão funcionar de maneira independente, já que não é uma junção de plataforma, mas sim uma oferta para usar amb…",1,0,104,6
119,th0lympians,1272592531889537024,False,,0,,MrJakeAbel,227785724,MrJakeAbel,227785724,2020-11-04 20:57:33,1324093450715881483,"@MrJakeAbel @disneyplus Amei!, falou tudo 💕",0,0,670,751
120,RavenUltimate,1644740917,False,ravensymonbr,1036232351725047809,False,ravensymonbr,1036232351725047809,0,0,2020-11-04 20:54:28,1324092675130187777,"RT @ravensymonbr: Tá quase aí!

A interface em português do Brasil chegou ao @disneyplus 😱

O lançamento será no próximo dia 17! https://t.…",4,0,963,433
121,Soy_Debbie,4354399877,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-04 20:49:07,1324091328314093568,"RT @ManiaVioletta: Essa é a página inicial para quem acessa #Violetta na plataforma de streaming, #DisneyPlus. 💖🥺 https://t.co/bgn5GJ2PNM",19,0,182,301
122,KamuiDazawa,100587327,False,,0,,,0,0,0,2020-11-04 20:46:57,1324090781502722051,Tudo oq eu queria agora é assinar o #DisneyPlus,0,1,69,290
123,ScarletWiccano,1253199812939448321,False,,0,,,0,0,0,2020-11-04 20:46:25,1324090648157425665,"Quem tá acompanhando a #Elections2020 e nunca viu o #musical #Hamilton, hoje é um ótimo dia pra assistir e ter espe… https://t.co/FACUAO3YJI",0,1,349,1268
124,rapadura,17054785,False,,0,,,0,0,0,2020-11-04 20:45:00,1324090290563653633,"Foi anunciado o preço do #DisneyPlus no Brasil, e o streaming está chegando com força no país, com parcerias com Gl… https://t.co/mMn6pG5hhu",2,30,55559,88
125,soraiaserrao,88072641,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 20:41:23,1324089382186397696,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,632,805
126,tobimeira,879110828926148612,False,,0,,larissomanuel,41578131,larissomanuel,41578131,2020-11-04 20:40:13,1324089086836178947,"@larissomanuel @todearaujo Amigo, você não ajudou de nada. Facilita a vida do amiguinho kkkkk tá aqui oh

https://t.co/4vhqEDjxMY",0,1,1954,246
127,IceWolf_17,858720797116026882,False,,0,,,0,0,0,2020-11-04 20:38:03,1324088543736713221,Vai ter o filme Turma da Mônica em Uma Aventura no Tempo no #DisneyPlus? 😀😂😂😂😂,0,4,542,194
128,globoplay,55569724,True,,0,,camilamw_,3252670379,camilamw_,3252670379,2020-11-04 20:31:00,1324086769155977217,"@camilamw_ Faz seu cadastro aqui que assim que abrir pra venda, eu te aviso! https://t.co/MZU2ZFqq4X 😊",0,1,117011,201
129,mobizooblog,316482798,False,,0,,,0,0,0,2020-11-04 20:27:41,1324085933948440578,Disney Plus inicia pré-venda do plano anual no Brasil https://t.co/gMw0U4Uh3R #DisneyPlus #DisneyPlusBrasil,0,0,5352,1522
130,dexfoxbr,1311648794791104514,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-04 20:27:15,1324085824997261316,"RT @disneygobr: Faltam apenas 13 Dias para a chegada do #DisneyPlus ao Brasil. 🤩 🎉

As Melhores Histórias do Mundo em um só lugar! Disponív…",4,0,202,207
131,globoplay,55569724,True,,0,,cleputomaniaca,916318390486208512,cleputomaniaca,916318390486208512,2020-11-04 20:26:05,1324085532700385280,"@cleputomaniaca Faz seu cadastro aqui: https://t.co/MZU2ZFqq4X Assim que abrir pra venda, eu te aviso! 😊",0,1,117011,201
132,dudagfbpa,796436081818402818,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 20:20:10,1324084039754670083,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,2340,2363
133,guiadisneyplus,1273233886751993856,False,,0,,,0,0,0,2020-11-04 20:19:06,1324083772594278400,Veja como ficaram os Preços do Disney+ em outros Países da América Latina #DisneyPlus #DisneyPlusBrasil https://t.co/b4ukTgLM3k,0,5,541,22
134,TudoCelular,122042593,True,TudoCelular,122042593,True,TudoCelular,122042593,0,0,2020-11-04 20:18:52,1324083716621217794,RT @TudoCelular: Preço do Disney Plus no Brasil é revelado e pré-venda dá desconto no plano anual 😁 #TudoCelular #Disney #DisneyPlus #Strea…,2,0,42038,69
135,SrBigodes_,80187373,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 20:18:35,1324083644265320450,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,642,460
136,MoBaccarinBR,917233777050574848,False,_GeekStar,1260049749647994882,False,_GeekStar,1260049749647994882,0,0,2020-11-04 20:16:31,1324083121231462400,"RT @_GeekStar: Pré-venda liberada! 

Quem assinar o serviço até o dia 16/11, irá pagar R$237,90 no plano anual, o que equivale a R$19,82 po…",5,0,1545,362
137,globoplay,55569724,True,,0,,helisonaugusto2,2788296407,helisonaugusto2,2788296407,2020-11-04 20:15:37,1324082897419227137,"@helisonaugusto2 @helisonaugusto2 por enquanto o único meio de contratação é pelo site, ainda não tem a possibilida… https://t.co/5ZSXKXTcCI",0,0,117011,201
138,globoplay,55569724,True,,0,,HenriqueLimaTJ,1028552280,HenriqueLimaTJ,1028552280,2020-11-04 20:14:18,1324082563699396610,"@HenriqueLimaTJ @HenriqueLimaTJ Aí que legal que você se interessou pela nossa parceria! Faz assim, acesse… https://t.co/iwoe9lphXS",0,0,117011,201
139,roudregx,2724777072,False,,0,,,0,0,0,2020-11-04 20:10:17,1324081556537921540,a globoplay começou sendo um lixo podre com conteúdo meia boca e a partir do ano que vem vai se tornar a maior do m… https://t.co/6C2hCFDpy7,0,7,4006,1266
140,thiagosanatomy,1666040724,False,,0,,,0,0,0,2020-11-04 20:04:07,1324080002309230593,quem quer dividir o combo anual globoplay+disneyplus comigo? 🥺🙏,0,3,557,408
141,globoplay,55569724,True,,0,,roudregx,2724777072,roudregx,2724777072,2020-11-04 20:02:49,1324079674914426880,"@roudregx Faz aqui seu cadastro que te aviso assim que abrir pra vendas, tá? https://t.co/MZU2ZFqq4X 😊",0,0,117011,201
142,etzeera,1293307563182829568,False,,0,,,0,0,0,2020-11-04 19:56:46,1324078151312486405,"aaaaa assinei Disneyplus... agora tenho Netflix, AmazonPrime, Telecine, Disneyplus e tô querendo HBO go.
A cada dia… https://t.co/RqxvUpFpCi",0,2,12,12
143,viniknoxville,16941221,False,,0,,disneyplus,985916593065476096,disneyplus,985916593065476096,2020-11-04 19:54:54,1324077681525379072,"@disneyplus amada, eu não aguento mais esperar!!!",0,0,709,676
144,globoplay,55569724,True,,0,,Prad0oO,1251623448348147713,Prad0oO,1251623448348147713,2020-11-04 19:52:05,1324076974768300035,@Prad0oO Certeza que já veio aqui fazer seu cadastro! https://t.co/MZU2ZFqq4X 😁,0,1,117011,201
145,meowsticly,3028091200,False,,0,,,0,0,0,2020-11-04 19:50:41,1324076621360488448,E já assinei a DisneyPlus,0,0,94,314
146,ElBuenGift,601430492,False,Geeks_Station,959087038829158400,False,Geeks_Station,959087038829158400,0,0,2020-11-04 19:49:34,1324076339520016384,"RT @Geeks_Station: RT - @NetflixLAT &amp; @PrimeVideoMX 
MG - @disneyplus https://t.co/SX5Rm5Sjvi",1,0,126,234
147,seriescomcafe,122498882,False,_GeekStar,1260049749647994882,False,_GeekStar,1260049749647994882,0,0,2020-11-04 19:47:49,1324075898879025152,"RT @_GeekStar: Pré-venda liberada! 

Quem assinar o serviço até o dia 16/11, irá pagar R$237,90 no plano anual, o que equivale a R$19,82 po…",5,0,3509,685
148,DisneyPlusHelp,1105147068409102336,True,,0,,traveller_road,853233058597744640,traveller_road,853233058597744640,2020-11-04 19:39:33,1324073822094577666,"@traveller_road Olá! No Disney+, você assiste a séries, filmes e curtas da Disney, Pixar, Marvel, Star Wars, Nation… https://t.co/PFxJHFQAx7",0,0,38631,65
149,naomithrshpunk,1162059714814971904,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-04 19:28:32,1324071049676378114,"RT @ManiaVioletta: Essa é a página inicial para quem acessa #Violetta na plataforma de streaming, #DisneyPlus. 💖🥺 https://t.co/bgn5GJ2PNM",19,0,101,461
150,jrfen_t,555352017,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 19:23:33,1324069795269169152,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,5563,458
151,anaafsp,2358176840,False,,0,,,0,0,0,2020-11-04 19:20:30,1324069025412993036,Queria tanto ter Disneyplus,0,1,1289,837
152,Geeks_Station,959087038829158400,False,,0,,NetflixLAT,231577324,0,0,2020-11-04 19:17:22,1324068238834192386,"RT - @NetflixLAT &amp; @PrimeVideoMX 
MG - @disneyplus https://t.co/SX5Rm5Sjvi",1,0,284,225
153,DisneyPlusHelp,1105147068409102336,True,,0,,danielzs,19079025,danielzs,19079025,2020-11-04 19:15:49,1324067849204355073,@danielzs Olá! Você pode assistir ao Disney+ na maioria das TVs Samsung de 2016 ou posterior com o sistema operacio… https://t.co/LXglXOqCW2,0,1,38631,65
154,DisneyPlusHelp,1105147068409102336,True,,0,,thebrfrcguy,1137367739708903425,thebrfrcguy,1137367739708903425,2020-11-04 19:14:20,1324067475663818755,@thebrfrcguy Olá! Você pode ver uma lista dos dispositivos compatíveis aqui: https://t.co/LEiPI10GXA. Esperamos que essa informação ajude!,0,1,38631,65
155,brunosandrini,1733528354,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 19:12:03,1324066901262290945,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,608,193
156,jonatb1k,1292882976745947136,False,,0,,,0,0,0,2020-11-04 19:09:14,1324066191170850822,"Só eu que acho que Out vai ser o melhor curta de todos os tempos,pois,vai ser o primeiro curta #LGBTQ da Disney,o q… https://t.co/3ySMLCjZj7",0,0,17,116
157,Beea_Dinniz,3654615617,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-04 19:08:12,1324065932721926144,"RT @ManiaVioletta: Essa é a página inicial para quem acessa #Violetta na plataforma de streaming, #DisneyPlus. 💖🥺 https://t.co/bgn5GJ2PNM",19,0,1136,1531
158,ThiagoMunizz,57841194,False,MercadoLivre,15166137,True,MercadoLivre,15166137,0,0,2020-11-04 19:07:49,1324065834025836545,"RT @MercadoLivre: @ThiagoMunizz @DisneyPlusBR @ThiagoMunizz, aproveite! Além disso, conheça um pouco mais acessando esse link: https://t.co…",1,0,978,224
159,DisneyPlusHelp,1105147068409102336,True,,0,,GelcymarSilva,31742706,GelcymarSilva,31742706,2020-11-04 19:05:00,1324065123502346241,@GelcymarSilva Olá! O aplicativo Disney+ estará disponível a partir de 17 de novembro. Você pode ver uma lista dos… https://t.co/G31AVSifCZ,0,1,38631,65
160,MercadoLivre,15166137,True,,0,,VickyHewson,25516387,VickyHewson,25516387,2020-11-04 19:02:26,1324064480645533697,"@VickyHewson @jorgeftakeda @DisneyPlusBR @VickyHewson, aproveite! Além disso, conheça um pouco mais acessando esse… https://t.co/7rFuUVkG2d",0,0,81100,14410
161,Estacao_Geek,1320747858,False,,0,,MercadoLivre,15166137,0,0,2020-11-04 19:02:19,1324064448794021888,"Disney+ agora no Mercado Livre @MercadoLivre @disneyplus 

https://t.co/EOUtPnVeSC via @Estação Geek",0,0,327,1006
162,JuliaAraujo02,406275990,False,portal_click,1245380465315516418,False,portal_click,1245380465315516418,0,0,2020-11-04 19:02:01,1324064375687307265,RT @portal_click: Serão oferecidos combos do Disney+ com o Globoplay básico e com o novo Globoplay+ Canais Ao Vivo. Para saber mais confira…,1,0,917,1568
163,portal_click,1245380465315516418,False,,0,,,0,0,0,2020-11-04 19:01:30,1324064246402043905,Serão oferecidos combos do Disney+ com o Globoplay básico e com o novo Globoplay+ Canais Ao Vivo. Para saber mais c… https://t.co/wHPcbdMsDZ,1,0,18,1
164,Regiicarlos,728381606201851904,False,BeyUpdate_Br,1319441456596160518,False,beyinfo_br,1319441456596160518,0,0,2020-11-04 19:00:13,1324063921297346560,"RT @beyinfo_br: Prepara o bolsoo Beyfãs! 🚨

Divulgaram os preços do #DisneyPlus, e o serviço custará R$27,90 (mensais) e R$279,90 (anuais).…",4,0,1887,1216
165,rgrayguedes,111151203,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-04 19:00:01,1324063869887721479,"RT @disneygobr: Segundo a Central de Ajuda do Disney Plus Brasil, todas as temporadas de ‘Os Simpsons’ estarão sendo disponibilizadas progr…",6,0,2244,2111
166,GN_GeekNation,884185909368901633,False,GN_GeekNation,884185909368901633,False,GN_GeekNation,884185909368901633,0,0,2020-11-04 18:59:38,1324063775302045702,"RT @GN_GeekNation: 'BORAT 2’ foi o segundo filme SVOD mais assistido nos EUA em 2020, perdendo apenas para ‘Hamilton’ que segue no topo
#Bo…",2,0,24054,191
167,ButterfieldBra,3351444418,False,AAssembleBR,1073607966954307585,False,AAssembleBR,1073607966954307585,0,0,2020-11-04 18:59:24,1324063714325286913,"RT @AAssembleBR: 📎 Como o @MaosBrazil já havia noticiado, o @DEADLINE reportou que o #DisneyPlus definiu um acordo de assinatura combinada…",19,0,4751,977
168,MercadoLivre,15166137,True,,0,,jorgeftakeda,42110498,jorgeftakeda,42110498,2020-11-04 18:59:08,1324063647375785986,"@jorgeftakeda @DisneyPlusBR Jorge, fizemos isso pensando em vocês! A partir de 17 de novembro poderá assinar este s… https://t.co/1gI2L18JTS",0,0,81100,14410
169,BeyUpdate_Br,1319441456596160518,False,BeyUpdate_Br,1319441456596160518,False,,0,0,0,2020-11-04 18:58:27,1324063478043299841,"RT @beyinfo_br: Prepara o bolsoo Beyfãs! 🚨

Divulgaram os preços do #DisneyPlus, e o serviço custará R$27,90 (mensais) e R$279,90 (anuais).…",4,0,449,25
170,GlobalSurtada,1293453459044409344,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 18:56:56,1324063094272831488,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,159,234
171,globoplay,55569724,True,,0,,anaarcostaa,130150468,anaarcostaa,130150468,2020-11-04 18:55:55,1324062841293410306,"@anaarcostaa Sim, é só se cadastrar nesse link: https://t.co/MZU2ZFqq4X",0,0,117011,201
172,jonatb1k,1292882976745947136,False,jurandirfilho,8703862,False,jurandirfilho,8703862,0,0,2020-11-04 18:53:28,1324062224932098053,"RT @jurandirfilho: A @DisneyPlusBR vai chegar ao Brasil chutando a porta! Já abriu a pré-venda no https://t.co/ojI66UrQwu, anunciou parceri…",49,0,17,116
173,francanuto21,737001271031439361,False,,0,,,0,0,0,2020-11-04 18:50:05,1324061371433160705,"Você não pode acalmar a tempestade, mas você pode acalmar-se a si mesmo, até a tempestade passar.… https://t.co/pS9SdL5k7x",1,4,73,278
174,globoplay,55569724,True,,0,,beatrizdidio,51592669,beatrizdidio,51592669,2020-11-04 18:47:40,1324060765335244801,@beatrizdidio É só se cadastrar aqui 👉 https://t.co/MZU2ZFqq4X.,0,1,117011,201
175,_solara__,4461761301,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 18:47:17,1324060667222118402,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,515,581
176,globoplay,55569724,True,,0,,SofiaSordi,301541216,SofiaSordi,301541216,2020-11-04 18:46:18,1324060419129004034,@SofiaSordi Claro que pode! Se cadastra aqui nesse link que dia 17 tá chegando. https://t.co/MZU2ZFqq4X 🤩,0,1,117011,201
177,Estacao_Geek,1320747858,False,,0,,disneyplus,985916593065476096,0,0,2020-11-04 18:44:31,1324059969482854401,"Disney+: Pré-Venda já disponível para assinaturas @disneyplus #DisneyPlus 

https://t.co/sTZzBEENdU via @Estação Geek",0,0,327,1006
178,borncmila,430160696,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 18:41:48,1324059285643513856,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,2885,1997
179,RonaldDalmatian,1088221080815394816,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-04 18:39:31,1324058713766985730,"RT @disneygobr: Segundo a Central de Ajuda do Disney Plus Brasil, todas as temporadas de ‘Os Simpsons’ estarão sendo disponibilizadas progr…",6,0,114,445
180,DisneyPlusHelp,1105147068409102336,True,,0,,dibrecarajo,14793650,dibrecarajo,14793650,2020-11-04 18:38:43,1324058510599086080,"@dibrecarajo Olá, Henrique! Obrigada por contatar o Disney+! Por favor, entre em contato com o nosso suporte: https://t.co/NCNNWmXBxG.",0,1,38631,65
181,KayoJovovich15,976293014,False,,0,,,0,0,0,2020-11-04 18:37:01,1324058083212087297,"Coisas que eu vou assistir no #DisneyPlus
*Clone Wars e Rebels
*Wandavision
*Trilogia do Aladdin, da Cinderella e d… https://t.co/ZUyNC8Z87S",1,0,2275,2895
182,stef0nny,1162220300978679810,False,jennyprioli,283552156,False,jennyprioli,283552156,0,0,2020-11-04 18:36:56,1324058061988835329,"RT @jennyprioli: BOA NOTÍCIA PROS RATINHERS DE PLANTÃO 

Quem for nível 1 no @MercadoLivre (se vc fez 1 compra, vc já é) tem direito a 1 mê…",6,0,26,64
183,GN_GeekNation,884185909368901633,False,,0,,,0,0,0,2020-11-04 18:34:06,1324057348420308993,"'BORAT 2’ foi o segundo filme SVOD mais assistido nos EUA em 2020, perdendo apenas para ‘Hamilton’ que segue no top… https://t.co/clNuGljoX7",2,73,24054,191
184,DisneyPlusHelp,1105147068409102336,True,,0,,neto_30_,2487440902,neto_30_,2487440902,2020-11-04 18:31:00,1324056569139634176,"@neto_30_ Olá! Obrigado por contatar o Disney+. Por favor, entre em contato com o nosso suporte https://t.co/NCNNWmXBxG.",0,1,38631,65
185,mjdelfino,44699814,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-04 18:28:25,1324055917835505665,"RT @disneygobr: Segundo a Central de Ajuda do Disney Plus Brasil, todas as temporadas de ‘Os Simpsons’ estarão sendo disponibilizadas progr…",6,0,1454,4938
186,harryoine,2606223699,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 18:28:21,1324055903880896514,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,647,1718
187,mjdelfino,44699814,False,cafeinapop,975169021862653953,False,cafeinapop,975169021862653953,0,0,2020-11-04 18:28:05,1324055836386353152,"RT @cafeinapop: Ainda está meio perdido? Saiba como vai funcionar o Disney Plus no Brasil: https://t.co/UqDUvGmThl

#DisneyPlus https://t.c…",1,0,1454,4938
188,nunes_keke,745977366,False,,0,,disneyplus,985916593065476096,0,0,2020-11-04 18:26:43,1324055491010584576,to pensando seriamente em gastar meu 13º assinando o @disneyplus,0,0,67,140
189,penhajon,1021601301585641472,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 18:26:31,1324055439206686721,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,1998,1008
190,SadnessHarmo,2548256937,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 18:26:25,1324055415966081024,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,641,298
191,Gothy01325515,1236307356264419329,False,eurogamerPT,33056095,False,eurogamerPT,33056095,0,0,2020-11-04 18:25:37,1324055214220083201,"RT @eurogamerPT: LEGO Star Wars Especial Boas Festas e nova Temporada de Os Simpsons entre as novidades #DisneyPlus #DisneyPlusPortugal

ht…",1,0,111,93
192,cevansclcr7,2353795477,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 18:24:55,1324055037316915201,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,7086,7179
193,_MyLoneliness,58320497,False,globoplay,55569724,True,globoplay,55569724,0,0,2020-11-04 18:22:30,1324054429897760768,"RT @globoplay: Passando pra receber o Disney+ (oi, amigo), dizer que fizemos negócios e que me tornei seu único parceiro de streaming no Br…",35,0,1233,267
