,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
215,1DVoando,323414469,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:25:12,1325127173540343808,RT @DisneyPlusBR: Agora entendemos porque o @Gabriel1Medina tem um talento único para fazer história. Descubra o seu DNA Disney+ em https:/…,26,0,1929,3721
216,Kirishima_hehe,1198021888712364032,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:24:39,1325127036805947395,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,598,1101
217,GiihRicci,61674572,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:23:48,1325126820489027589,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,1175,675
218,KauanEd15034624,1323435846767443968,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-07 17:22:29,1325126488304328705,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",94,0,0,28
219,maziiinhacastro,69373408,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:22:07,1325126398659481612,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,1154,1216
220,RhobsonEsteves,1126570771076341765,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:21:44,1325126301963857923,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,129,633
221,dcristina_23,1059097930509045760,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:21:01,1325126122586169344,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,365,1233
222,BRVingadores,273173245,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:20:53,1325126087534280704,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,9544,1373
223,JennyMenezess,1129934042,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:20:31,1325125993149861890,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,528,623
224,luqket,1057420682580111360,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-07 17:20:04,1325125883259056129,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",94,0,93,972
225,thesonhadora_,3363398524,False,oficialtinibra,3621506849,False,oficialtinibra,3621506849,0,0,2020-11-07 17:18:35,1325125507936104448,"RT @oficialtinibra: JÁ SAIU! @TiniStoessel cantando Libre Soy para o especial do #DisneyPlus. 🥺🥶 

https://t.co/OSWINrmFqa",18,0,126,226
226,Pytok0,905232868091277313,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:17:32,1325125242419732481,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,998,3225
227,moonthatlight,342959597,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 17:17:30,1325125235432017920,"RT @DisneyPlusBR: Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em 17 de…",30,0,351,1637
228,DisneyPlusBR,1011372006753746944,True,,0,,,0,0,0,2020-11-07 17:17:19,1325125189760286720,"Tudo sobre #TheMandalorian. Disney Gallery: The Mandalorian, uma série documental de oito episódios, disponível em… https://t.co/gOEIm5s6TQ",30,427,59119,14
229,UpdatesTiniBra,783795721178865664,False,oficialtinibra,3621506849,False,oficialtinibra,3621506849,0,0,2020-11-07 17:16:50,1325125066305261576,"RT @oficialtinibra: JÁ SAIU! @TiniStoessel cantando Libre Soy para o especial do #DisneyPlus. 🥺🥶 

https://t.co/OSWINrmFqa",18,0,1098,342
230,hopeletterss,1043703336,False,oficialtinibra,3621506849,False,oficialtinibra,3621506849,0,0,2020-11-07 17:12:54,1325124077082718216,"RT @oficialtinibra: JÁ SAIU! @TiniStoessel cantando Libre Soy para o especial do #DisneyPlus. 🥺🥶 

https://t.co/OSWINrmFqa",18,0,2773,2762
231,ManiaVioletta,922034346,False,oficialtinibra,3621506849,False,oficialtinibra,3621506849,0,0,2020-11-07 17:09:06,1325123123755114499,"RT @oficialtinibra: JÁ SAIU! @TiniStoessel cantando Libre Soy para o especial do #DisneyPlus. 🥺🥶 

https://t.co/OSWINrmFqa",18,0,9161,125
232,oficialtinibra,3621506849,False,,0,,TiniStoessel,550281859,0,0,2020-11-07 17:08:47,1325123043639824384,"JÁ SAIU! @TiniStoessel cantando Libre Soy para o especial do #DisneyPlus. 🥺🥶 

https://t.co/OSWINrmFqa",18,95,3681,86
233,deboratinita23,1238187131853590529,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-07 16:54:31,1325119453126942721,"RT @ManiaVioletta: 🇧🇷 Aqui também vai ao ar o programa do #DisneyPlus que contará com participação da TINI.

Os canais que vão transmitir s…",18,0,412,1013
234,danessouza,719159035094777858,False,guiadisneyplus,1273233886751993856,False,guiadisneyplus,1273233886751993856,0,0,2020-11-07 16:43:29,1325116674475954176,RT @guiadisneyplus: Rede Globo vai transmitir “The Mandalorian” na TV Aberta! #DisneyPlus #DisneyPlusBrasil https://t.co/7Db2f3LnDi,8,0,2482,134
235,DisneyPlusHelp,1105147068409102336,True,,0,,Rengav7474,920454110306033670,Rengav7474,920454110306033670,2020-11-07 16:33:58,1325114279918505988,"@Rengav7474 Olá, Vagner! A oferta do Disney+ por tempo limitado está disponível em https://t.co/6WN0YhNsB0 em regiõ… https://t.co/tDZDHBCWZO",0,1,38630,65
236,laarybc,107388056,False,,0,,,0,0,0,2020-11-07 16:27:36,1325112675978932225,"Amooo que as pessoas quando querem alguma informaçao sobre disney, disneyplus vem direto no meu direct me perguntar kkkkkkk td pra mim",0,0,297,176
237,_ilustrara_,1292499607709261824,False,,0,,,0,0,0,2020-11-07 16:09:17,1325108069693526017,Pocahontas! Mais uma do treino de pintura! #Disney #DisneyPlus #pocahontas https://t.co/rCEMdwmxAi,1,31,169,126
238,Johndua35759885,1221379767670317056,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 16:03:37,1325106642069942272,"RT @DisneyPlusBR: Um retorno triunfante. Um confronto épico. Não perca a última temporada de Star Wars: The Clone Wars, disponível em 17 de…",32,0,34,176
239,Johndua35759885,1221379767670317056,False,,0,,,0,0,0,2020-11-07 16:02:31,1325106366210510848,Só vem Disney+ por fvr. #DisneyPlus,0,1,34,176
240,HejToJaTinista,2358273726,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-07 15:37:54,1325100171521380352,"RT @ManiaVioletta: 🇧🇷 Aqui também vai ao ar o programa do #DisneyPlus que contará com participação da TINI.

Os canais que vão transmitir s…",18,0,1044,2037
241,TiniQueenArg1,1255233374731591683,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-07 15:33:17,1325099006872182791,RT @ManiaVioletta: 🇧🇷 l A Globo ainda não tem uma data definida para a exibição do especial #DisneyPlus. O programa terá musicais com cançõ…,5,0,248,415
242,TiniQueenArg1,1255233374731591683,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-07 15:32:50,1325098894615863298,"RT @ManiaVioletta: 🇧🇷 Aqui também vai ao ar o programa do #DisneyPlus que contará com participação da TINI.

Os canais que vão transmitir s…",18,0,248,415
243,DisneyPlusHelp,1105147068409102336,True,,0,,LUCIANA05671932,1317148833822969864,LUCIANA05671932,1317148833822969864,2020-11-07 15:27:32,1325097560843948033,"@LUCIANA05671932 Olá, Luciana! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. Você pode ver… https://t.co/O1itAo0CF0",0,1,38630,65
244,DisneyPlusHelp,1105147068409102336,True,,0,,_CarlRik_,268046986,_CarlRik_,268046986,2020-11-07 15:26:15,1325097239866437633,"@_CarlRik_ Olá! Sim! No momento, o 4K Ultra HD está disponível em títulos selecionados (você pode conferir essa inf… https://t.co/6aDDFAk7n1",0,1,38630,65
245,DisneyPlusHelp,1105147068409102336,True,,0,,azeredors,96249244,azeredors,96249244,2020-11-07 15:25:17,1325096994793197574,"@azeredors Olá, Moises! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. Você poderá assistir… https://t.co/lZyCb5UTZh",0,0,38630,65
246,DisneyPlusHelp,1105147068409102336,True,,0,,AnaB_Santos_S,1486145526,AnaB_Santos_S,1486145526,2020-11-07 15:08:08,1325092681123590146,"@AnaB_Santos_S Olá! Lamentamos saber deste problema. Para começar, consulte: https://t.co/jr5W0RTQyz. Se o problema… https://t.co/UsD1TyIxHu",0,0,38630,65
247,DisneyPlusHelp,1105147068409102336,True,,0,,crlhneto,3975593963,crlhneto,3975593963,2020-11-07 15:06:09,1325092181703585792,"@crlhneto Olá! Lamentamos saber deste problema. Se o problema continuar, entre em contato conosco por telefone/bate… https://t.co/FcteshX5wA",0,0,38630,65
248,oficialtinibra,3621506849,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-07 15:03:01,1325091392331374593,"RT @ManiaVioletta: 🇧🇷 Aqui também vai ao ar o programa do #DisneyPlus que contará com participação da TINI.

Os canais que vão transmitir s…",18,0,3681,86
249,Luiz_HenriqueRN,3366418283,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-07 15:02:34,1325091278690914306,RT @ManiaVioletta: 🇧🇷 l A Globo ainda não tem uma data definida para a exibição do especial #DisneyPlus. O programa terá musicais com cançõ…,5,0,953,604
250,mateusjunior_42,4794744174,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 15:01:39,1325091049195380736,RT @DisneyPlusBR: Agora entendemos porque o @Gabriel1Medina tem um talento único para fazer história. Descubra o seu DNA Disney+ em https:/…,26,0,438,656
251,ManiaVioletta,922034346,False,,0,,,0,0,0,2020-11-07 14:59:54,1325090609359687693,🇧🇷 l A Globo ainda não tem uma data definida para a exibição do especial #DisneyPlus. O programa terá musicais com… https://t.co/c8EFdmpseS,5,64,9161,125
252,histericalover,1008862632495939584,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-07 14:55:43,1325089556354445312,"RT @ManiaVioletta: 🇧🇷 Aqui também vai ao ar o programa do #DisneyPlus que contará com participação da TINI.

Os canais que vão transmitir s…",18,0,214,169
253,demestoessel,340990957,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-07 14:52:41,1325088790986321922,"RT @ManiaVioletta: 🇧🇷 Aqui também vai ao ar o programa do #DisneyPlus que contará com participação da TINI.

Os canais que vão transmitir s…",18,0,875,1209
254,DisneyPlusHelp,1105147068409102336,True,,0,,Um_ser,263970403,Um_ser,263970403,2020-11-07 14:52:06,1325088646647721984,"@Um_ser Olá! gradecemos o contato. O Disney+ oferece closed caption, audiodescrição, texto falado e várias outras o… https://t.co/DobVtWsiQY",0,1,38630,65
255,vitblaxc23,1194222921708920832,False,JonhResidentFox,1278496118654074880,False,JonhResidentFox,1278496118654074880,0,0,2020-11-07 14:49:07,1325087893463953409,"RT @JonhResidentFox: Está no AR!!!!

Uma coisinha que queria fazer com mais frequência, sobre rumores de filmes e séries de heróis e hoje f…",5,0,98,329
256,ManiaVioletta,922034346,False,,0,,,0,0,0,2020-11-07 14:47:21,1325087450058936320,"🇧🇷 Aqui também vai ao ar o programa do #DisneyPlus que contará com participação da TINI.

Os canais que vão transmi… https://t.co/y8aSnVTscQ",18,110,9161,125
257,eusouoreverso,1141710432459247616,False,,0,,,0,0,0,2020-11-07 14:44:16,1325086671851958275,"O dia em que a Netflix tombou, pois tudo estava escrito! Todos os filmes clássicos Disney 💫Pixar💫Marvel💫Star Wars💫… https://t.co/cCPaSMAScO",0,2,130,438
258,matos_carolyne,2950187279,False,,0,,,0,0,0,2020-11-07 14:41:17,1325085921100836865,Como convencer minha mãe que eu preciso de mais um streaming eu necessito de Disneyplus,1,1,273,206
259,DisneyPlusHelp,1105147068409102336,True,,0,,lunaticbutcute,2398312488,lunaticbutcute,2398312488,2020-11-07 14:33:19,1325083917360181249,"@lunaticbutcute Olá! Lamentamos saber deste problema.
Para começar, consulte:https://t.co/jr5W0RTQyz.
Se o problema… https://t.co/n2FDS6sayD",0,0,38630,65
260,DisneyPlusHelp,1105147068409102336,True,,0,,lazzott,1127677360176758785,lazzott,1127677360176758785,2020-11-07 14:28:30,1325082706632380417,"@lazzott Olá! Lamentamos saber deste problema. Se o problema continuar, entre em contato conosco por telefone/bate-… https://t.co/ik953LATRo",0,0,38630,65
261,DisneyPlusHelp,1105147068409102336,True,,0,,tborges77,90315078,tborges77,90315078,2020-11-07 14:26:53,1325082298862227457,@tborges77 Olá! Você pode ver uma lista dos dispositivos compatíveis aqui: https://t.co/LEiPI10GXA. O aplicativo Di… https://t.co/EafKB9WjyX,0,1,38630,65
262,DisneyPlusHelp,1105147068409102336,True,,0,,lyncaom,213407255,lyncaom,213407255,2020-11-07 14:26:19,1325082154037080064,"@lyncaom Opa! Parece que o motivo pode ser: https://t.co/jr5W0RTQyz. Caso contrário, entre em contato conosco por t… https://t.co/QlhjDmxv9H",0,0,38630,65
263,ttiagooliveiraa,855742274935939072,False,,0,,,0,0,0,2020-11-07 14:23:41,1325081495246155778,"Acho que vais gostar de ""Princesa Diana: Na Primeira Pessoa"" no Disney+. https://t.co/ZtCqtIzC3W",0,0,1858,343
264,dougleer,1165642013020176389,False,nerd_forum,1292550149311549442,False,nerd_forum,1292550149311549442,0,0,2020-11-07 14:19:19,1325080396304961537,"RT @nerd_forum: The Mandalorian | Rede Globo vai exibir primeiro episódio da série #TheMandalorian #Globo #DisneyPlus
https://t.co/SjCMtbLz…",1,0,60,152
265,DisneyPlusHelp,1105147068409102336,True,,0,,romlhp2013,1075589179214581762,romlhp2013,1075589179214581762,2020-11-07 14:18:38,1325080222908223493,@romlhp2013 Olá! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. Você pode assistir ao Disne… https://t.co/SPJzzlRJIx,0,1,38630,65
266,nerd_forum,1292550149311549442,False,,0,,,0,0,0,2020-11-07 14:11:13,1325078356770091008,The Mandalorian | Rede Globo vai exibir primeiro episódio da série #TheMandalorian #Globo #DisneyPlus… https://t.co/i3xeD4DTVN,1,8,180,164
267,MAISGEEK_,883773150483427331,False,cafeinapop,975169021862653953,False,cafeinapop,975169021862653953,0,0,2020-11-07 14:06:50,1325077251285798913,RT @cafeinapop: O video extra dessa semana é pra falar sobre a chegada do Disney Plus no Brasil: desde valores até uma parceria com o Globo…,5,0,2961,413
268,samukarviprodu,2251780662,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 13:45:00,1325071757762498560,RT @DisneyPlusBR: Baixe o que quiser e assista em até 4 telas ao mesmo tempo. A contagem regressiva para a chegada do #DisneyPlus começou!,19,0,80,265
269,Cami_Sousa2020,1208147974209069059,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 13:27:51,1325067442712940544,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,61,463
270,Cami_Sousa2020,1208147974209069059,False,,0,,,0,0,0,2020-11-07 13:27:28,1325067345795182592,"FALTA 10 DIAS!

Só falta 10 dias para o lançamento do streaming do Disney+ aqui no Brasil, estou muito animada para… https://t.co/zij22Clm86",0,1,61,463
271,loverhopee,1085589325969063942,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-07 13:25:39,1325066890096619522,"RT @disneygobr: TÁ CHEGANDO! 🎉

Faltam apenas 10 Dias para o lançamento do #DisneyPlus no Brasil.

As Melhores Histórias do Mundo em um só…",7,0,890,930
272,nicxx_tt,2365878491,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-07 13:14:10,1325063997436080129,"RT @disneygobr: Assista ao primeiro episódio de #HighSchoolMusical: A Série: O Musical no Disney Channel.

Pré-estreia: Dia 15 de Novembro.…",5,0,715,1419
273,DisneyPlusHelp,1105147068409102336,True,,0,,aedijai,201776403,aedijai,201776403,2020-11-07 13:11:11,1325063246924148741,@aedijai Olá! Você pode usar qualquer modelo de TV LG a partir de 2016 e compatível com WebOS 3.0 ou posterior. Con… https://t.co/BYKxhbl04w,0,1,38630,65
274,Rodrigo11Cunha,376506985,False,DisneyPlusHelp,1105147068409102336,True,DisneyPlusHelp,1105147068409102336,0,0,2020-11-07 13:09:37,1325062853888536576,"RT @DisneyPlusHelp: @Rodrigo11Cunha Olá, Rodrigo! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. Você pode ver uma…",1,0,3385,2904
275,DisneyPlusHelp,1105147068409102336,True,,0,,Rodrigo11Cunha,376506985,Rodrigo11Cunha,376506985,2020-11-07 13:00:34,1325060575198662666,"@Rodrigo11Cunha Olá, Rodrigo! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. Você pode ver… https://t.co/ce1zJtGhL1",1,1,38630,65
276,RhobsonEsteves,1126570771076341765,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-07 12:45:47,1325056854632902657,"RT @disneygobr: TÁ CHEGANDO! 🎉

Faltam apenas 10 Dias para o lançamento do #DisneyPlus no Brasil.

As Melhores Histórias do Mundo em um só…",7,0,129,633
277,Maurici0_Alves,51116264,False,,0,,,0,0,0,2020-11-07 12:26:52,1325052093468725249,"Gente tira uma dúvida: Por que o #MCU ainda não  inseriu a raça  alienígena mais importante: Shi'ar?

Ei… https://t.co/AcUrjaWRM3",0,1,130,325
278,Bruno42057900,1090992817906876416,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-07 11:55:26,1325044186593308675,"RT @disneygobr: TÁ CHEGANDO! 🎉

Faltam apenas 10 Dias para o lançamento do #DisneyPlus no Brasil.

As Melhores Histórias do Mundo em um só…",7,0,26,53
279,A_K_DUDA,1313979864920330241,False,,0,,,0,0,0,2020-11-07 11:54:37,1325043980980129797,"Hoje o dia vai ser só no Friozinho e filmes.
.
.
.
#Netflix
#DisneyPlus 
#tvi24h
#lazer #sozinha #frio #15graus… https://t.co/j50LxydYUl",0,1,7,73
280,Geekado1,1148777146812379136,False,,0,,,0,0,0,2020-11-07 11:40:10,1325040344430489601,"Fãs do Boba Fett já podem comemorar.

Antes do lançamento da terceira temporada de Mandalorian, Disney+ deve lançar… https://t.co/iGe5ScJIdl",0,0,7,98
281,guiadisneyplus,1273233886751993856,False,,0,,,0,0,0,2020-11-07 11:21:57,1325035757866803200,Gabriel Medina Estrela Novo Vídeo Promocional do Disney+ #DisneyPlus #DisneyPlusBrasil https://t.co/PUPMsHqEbK,1,4,541,22
282,ColetivoErrepe,1296508067421577217,False,,0,,RedeGlobo,18219976,0,0,2020-11-07 11:00:01,1325030240578539522,#ErrepêInforma chegando: a @RedeGlobo  e a @Disney se unem para comercializar combos de assinatura nas plataformas… https://t.co/R2j6fksWMk,0,1,125,560
283,artificia1chaos,1268053536182591490,False,NoiseKin,1058069282205167617,False,NoiseKin,1058069282205167617,0,0,2020-11-07 10:49:24,1325027566433030144,"RT @NoiseKin: Realizei um sonho de criança, fiz minha primeira ilustração para a @Disney. Esse garoto do passado fã de 
@Starwars, está mui…",12,0,50,703
284,ometalgean,3863564956,False,JonhResidentFox,1278496118654074880,False,JonhResidentFox,1278496118654074880,0,0,2020-11-07 10:47:35,1325027109262274562,"RT @JonhResidentFox: Está no AR!!!!

Uma coisinha que queria fazer com mais frequência, sobre rumores de filmes e séries de heróis e hoje f…",5,0,618,615
285,IsabellaMarya2,1004819280683323394,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 10:20:10,1325020209288273921,"RT @DisneyPlusBR: Conheça os parques da Disney como nunca antes. 🏰✨ A História do Imagineering, disponível em 17 de novembro. Só no #Disney…",43,0,122,1091
286,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 10:05:09,1325016432107720705,"Meu quarto faz muito calor por deus
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/Y145nhIZRq",0,2,4447,4712
287,cineconteudo,2227060362,False,,0,,,0,0,0,2020-11-07 09:11:19,1325002884174540800,"Para promover o lançamento do Disney+ no Brasil, a Globo irá exibir o primeiro episódio de O Mandaloriano, no dia 1… https://t.co/f5gIbCEvvK",0,3,284,871
288,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 08:56:17,1324999100484505600,"Eu tô mijando com o povo na tml tentando acertar as girias mineiras

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK… https://t.co/BJhmqWai8h",0,0,4447,4712
289,disneygobr,1166209969361960960,False,,0,,,0,0,0,2020-11-07 08:54:52,1324998741867319296,"TÁ CHEGANDO! 🎉

Faltam apenas 10 Dias para o lançamento do #DisneyPlus no Brasil.

As Melhores Histórias do Mundo e… https://t.co/QUuGhEHdPC",7,57,863,70
290,rosieIuvies,1193914664595415041,False,,0,,pjmviollet,1206760941670543360,pjmviollet,1206760941670543360,2020-11-07 08:53:46,1324998466465095680,"@pjmviollet Se eu não me engano É o Tiradentes amg

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS… https://t.co/6Ol1OGYhmY",0,0,4447,4712
291,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 08:52:17,1324998095311155200,"Eu amo minha minas gerais

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/HYccDtav3X",0,1,4447,4712
292,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 08:35:24,1324993845730439168,"Perdi o meu primeiro lugar no rank do jogo da yg

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/U5SR7b86Cf",0,2,4447,4712
293,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 08:34:32,1324993626783551493,"Saudades dos taekook

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/OKLTY2JzIk",0,1,4447,4712
294,nathacoliveira,825862221276278784,False,,0,,YouTube,10228272,0,0,2020-11-07 08:34:03,1324993504234401794,THE SIMS 4 Jornada para Batuu || a desertora foi presa https://t.co/sxD8MvJ6D3 via @YouTube vocês já viram?… https://t.co/9fDaNiIHE8,0,0,14,253
295,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 08:27:26,1324991839691268097,"Acho que vou dormir 

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/ZdKjFx3wfi",0,0,4447,4712
296,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 08:26:31,1324991607578431488,"Tenho preguiça de ficar respondendo thread

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/sCZ5RDNAUf",0,0,4447,4712
297,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 08:26:02,1324991487776526336,"Morumbi, Allianz e o resto não sei

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/wM6fBoKVnQ",0,0,4447,4712
298,rosieIuvies,1193914664595415041,False,,0,,,0,0,0,2020-11-07 08:23:03,1324990735272321026,"Liberdade

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020  #folowtrick… https://t.co/fjwIhCsANG",0,0,4447,4712
299,LuFernandes1234,1042837786762600448,False,JonhResidentFox,1278496118654074880,False,JonhResidentFox,1278496118654074880,0,0,2020-11-07 06:59:26,1324969696085635073,"RT @JonhResidentFox: Está no AR!!!!

Uma coisinha que queria fazer com mais frequência, sobre rumores de filmes e séries de heróis e hoje f…",5,0,742,903
300,jetsyRex,1116549150370226177,False,c0nch1sR,1070099543436316672,False,c0nch1sR,1070099543436316672,0,0,2020-11-07 06:59:25,1324969688468758529,"RT @c0nch1sR: Será???

#DisneyPlus #AD @JoaquinBondoni #JoaquinBondoni https://t.co/mg1YlwKdpX",4,0,209,344
301,BarYoubetterRun,1213509879924543489,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 05:41:40,1324950125349916674,"RT @DisneyPlusBR: Um retorno triunfante. Um confronto épico. Não perca a última temporada de Star Wars: The Clone Wars, disponível em 17 de…",32,0,137,117
302,douctormanhatan,1067308060396449792,False,,0,,,0,0,0,2020-11-07 05:35:19,1324948525164212224,amiga faz o teste do Disney+ disneyplus com/dna — fazendo ja https://t.co/5rhH3d4FMg,0,0,4799,2640
303,guixgalak,3257668156,False,BRVingadores,273173245,False,BRVingadores,273173245,0,0,2020-11-07 05:25:27,1324946041582608384,RT @BRVingadores: Eu não tô acredito ainda que vou ver 'The Mandalorian' NA GLOOOOBO!! #TheMandalorian #DisneyPlus https://t.co/jBWTahq0Jp,1,0,556,1294
304,BRVingadores,273173245,False,,0,,,0,0,0,2020-11-07 05:23:13,1324945480460218368,Eu não tô acredito ainda que vou ver 'The Mandalorian' NA GLOOOOBO!! #TheMandalorian #DisneyPlus… https://t.co/9Za3BMQTYN,1,13,9544,1373
305,CsaGeh,1216147705501814786,False,ConexaoNerd1,1324372173411241985,False,ConexaoNerd1,1324372173411241985,0,0,2020-11-07 05:00:29,1324939758221598725,"RT @ConexaoNerd1: https://t.co/5YuBJP8nnu

#conexaonerd #disneyplus #disney #prevenda #pixar #marvel #StarWars 

siga aki no twitter e tamb…",1,0,101,456
306,Viniciu55901923,1243379465192759299,False,,0,,cellbit,451200058,cellbit,451200058,2020-11-07 04:59:27,1324939498598363136,@cellbit Pacaraca quero ver o Joui/@LubaTV. Errando mais flecha kkk zoa amo o Joui mano tô muito ansioso mano o… https://t.co/W8aSUaHOvg,0,0,2,43
307,DarkHorseGurl,497319715,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-07 04:50:49,1324937325940514816,RT @DisneyPlusBR: Primeira temporada completa e novos episódios disponíveis. Só no #DisneyPlus.,28,0,11270,9170
