,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
5194,eununessss,1305357208180396034,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:40:01,1327818612585984000,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,214,291
5195,OhanaMontana_,732004811076452356,False,,0,,,0,0,0,2020-11-15 03:39:57,1327818595498389504,Pois é #DisneyPlus https://t.co/GIduQRvOY0,0,2,107,581
5196,irmasurquiza,1210009320307466245,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:39:56,1327818590662365184,"RT @nessavcb: Insegurança
Celeste sofre com a insegurança de ser quem ela realmente é, a menina sofre um auto pressão e tem baixa autoestim…",5,0,449,276
5197,Day96084141,1307020063464132608,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:39:54,1327818582420582400,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,10,17
5198,Day96084141,1307020063464132608,False,pedritaglow,1223224141261787136,False,pedritaglow,1223224141261787136,0,0,2020-11-15 03:39:45,1327818544659238914,RT @pedritaglow: #DisneyPlus ain gente alguém me empresta pra eu assitir feiticeiros de waverly place https://t.co/7RtyO6DHuF,58,0,10,17
5199,forsouzaisa,1054116198210768896,False,binuelisul1,1169404206870126592,False,binuelisul1,1169404206870126592,0,0,2020-11-15 03:39:44,1327818540376842242,"RT @binuelisul1: #DisneyPlus Conheçam e assistam a série BIA, TRATA DE ASSUNTOS ATUAIS e IMPORTANTES para o que estamos vivendo hoje, e tem…",11,0,314,331
5200,irmasurquiza,1210009320307466245,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 03:39:41,1327818529706569731,"RT @thebinuelig: Esse vídeo explica perfeitamente o pq vcs devem assistir BIA:
#DisneyPlus https://t.co/VeikN1IIzu",20,0,449,276
5201,leticoml,1096542966989185025,False,,0,,,0,0,0,2020-11-15 03:39:40,1327818522576232449,Disney me dá um ano de #DisneyPlus grátis pra eu assisti Soy Luna e eu digo de esperava ou não https://t.co/Cdi5yOYuFo,19,108,1532,1836
5202,juliofeels,1864209380,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:39:38,1327818514145685505,"RT @juliopenabra: ""Gritarle al mundo"" é a música mais significativa de Manuel Gutierrez em BIA, com uma letra que diz muito sobre a trajetó…",28,0,6370,3402
5203,Larissa44436240,1263214389487943682,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:39:13,1327818412018577408,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,28,123
5204,Geraldine2109G,1311762174327566337,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:39:12,1327818407698427904,"RT @colortoagusbela: #DisneyPlus nas trends e vamos de motivos pra ver Bia,apresentação dos personagens e mais um pouco 
-a thread 
Ps : n…",61,0,128,243
5205,SHINESOWZA,1248746507785981952,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:39:04,1327818374995435520,"RT @nessavcb: Dona e proprietária da Disney 
#DisneyPlus 
https://t.co/mIxNkemK6I",12,0,108,99
5206,SHINESOWZA,1248746507785981952,False,binuelisul1,1169404206870126592,False,binuelisul1,1169404206870126592,0,0,2020-11-15 03:38:58,1327818348315414529,"RT @binuelisul1: PROTAGONISTA da série Bia, se chama Júlio Peña é um grande ator, um dos melhores da Disney, inspira ARTE, TALENTO PURO E N…",21,0,108,99
5207,BadInMyBloodMay,1321941242293477383,False,mah37524338,1197209915049291776,False,Itsmay37524338,1197209915049291776,0,0,2020-11-15 03:38:57,1327818344515440642,"RT @Itsmay37524338: Finalmente estão enaltecendo ""Ninguém me cala"", vcs tem noção o poder dessa música principalmente no filme Aladim? Fico…",19,0,201,492
5208,thebinuelig,1219808841401012224,False,forsouzaisa,1054116198210768896,False,forsouzaisa,1054116198210768896,0,0,2020-11-15 03:38:54,1327818332406509568,"RT @forsouzaisa: alguns temas abordados na série BIA
assista BIA no #DisneyPlus https://t.co/XgOXTNgnXR",5,0,260,174
5209,SHINESOWZA,1248746507785981952,False,guwrrini,3983717925,False,guwrrini,3983717925,0,0,2020-11-15 03:38:51,1327818318951161857,"RT @guwrrini: aproveitando #DisneyPlus nos tt, queria recomendar bia, nao julguem a serie sem assistir, a trama é super incrivel e a serie…",35,0,108,99
5210,goodcallmc,3321617333,False,likemrtina,1300249266070474752,False,likemrtina,1300249266070474752,0,0,2020-11-15 03:38:50,1327818312479338496,"RT @likemrtina: conheçam mais sobre o trabalho da violetta ,hoje em dia ela é a tini #DisneyPlus https://t.co/0nb9MHOE5P",178,0,1478,328
5211,VicdeQueiroz,841766895539900418,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:38:49,1327818310482857984,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,46,71
5212,fancyjhs,3199583302,False,gafaus_,751995694488121344,False,gafaus_,751995694488121344,0,0,2020-11-15 03:38:48,1327818307442003968,RT @gafaus_: eu quando assistir Hamilton no #DisneyPlus pela primeira vez fingindo que nunca vi o bootleg e o proshotnpirata https://t.co/a…,132,0,273,117
5213,Day96084141,1307020063464132608,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:38:47,1327818301418909698,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,10,17
5214,SHINESOWZA,1248746507785981952,False,bdflordodia,1173006227598708736,False,bdflordodia,1173006227598708736,0,0,2020-11-15 03:38:39,1327818267491262472,RT @bdflordodia: DONOS E PROPRIETÁRIOS DA DISNEY #DisneyPlus https://t.co/8xyj98Dyct,30,0,108,99
5215,hamerfalls,1020306105493270529,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:38:38,1327818265813540867,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,927,916
5216,strayblog,1280622045060104193,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:38:34,1327818245332721666,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,122,290
5217,detailsbeu,1255172556660912128,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:38:32,1327818236994457600,"RT @nessavcb: Principais temas abordados em  Disney Bia a Thread:
#DisneyPlus https://t.co/RrMaCwXiz9",30,0,716,790
5218,forsouzaisa,1054116198210768896,False,,0,,,0,0,0,2020-11-15 03:38:31,1327818236151390208,"alguns temas abordados na série BIA
assista BIA no #DisneyPlus https://t.co/XgOXTNgnXR",5,7,314,331
5219,SHINESOWZA,1248746507785981952,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:38:31,1327818235165761536,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,108,99
5220,MyOnlyZenere,1149070301344555014,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-15 03:38:23,1327818202588581888,RT @karolonlinebra: Ela cresceu! Mas você pode reviver os momentos vendo “Soy Luna” &amp; “Soy luna: El último concierto” na próxima quarta-fei…,6,0,294,727
5221,melissecrets,453301385,False,,0,,,0,0,0,2020-11-15 03:38:19,1327818186360754176,Será que a 00:00 do dia 16 pro dia 17 já vai estar liberado pra assinar o plano mensal da #DisneyPlus?,0,1,3287,762
5222,kpopcornyah,363768745,False,schuylerfavs,1257130996249563138,False,schuylerfavs,1257130996249563138,0,0,2020-11-15 03:38:19,1327818186222350336,"RT @schuylerfavs: #DisneyPlus assistam hamilton quando lançar disney+
https://t.co/KqOCiIY8c3",82,0,1223,1257
5223,MyOnlyZenere,1149070301344555014,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-15 03:38:18,1327818180706885638,RT @karolonlinebra: Karol também estará nos #LatinGRAMMY entrevistando alguns artistas esse ano! #DisneyPlus https://t.co/wm9LNog9jo,5,0,294,727
5224,MyOnlyZenere,1149070301344555014,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-15 03:38:16,1327818173408808961,"RT @karolonlinebra: Karol Sevilla, atualmente com 21 anos, está trabalhando na área da música, e em breve lançará seu primeiro álbum. 💿 #Di…",6,0,294,727
5225,jullindurgant,731995762343694336,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-15 03:38:12,1327818156497391622,"RT @DisneyPlusBR: Viver nesta casa vai prepará-la para a Casa Branca. Diário de Uma Futura Presidente, disponível em 17 de novembro. Só no…",50,0,2273,2914
5226,ohmyhidalgo,2899349379,False,,0,,,0,0,0,2020-11-15 03:38:12,1327818155415248897,esse é o trailer oficial de “Disney Bia” a série da atualidade da Disney LATAM que já contém 2 temporadas. Além de… https://t.co/7wTWlXRUVe,1,1,1540,2837
5227,detailsbeu,1255172556660912128,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:38:12,1327818153045454848,"RT @juliopenabra: ""Gritarle al mundo"" é a música mais significativa de Manuel Gutierrez em BIA, com uma letra que diz muito sobre a trajetó…",28,0,716,790
5228,d3olh0,1220434400275587073,False,,0,,,0,0,0,2020-11-15 03:38:04,1327818122229915651,"#DisneyPlus
Minha assinatura do D+ https://t.co/WI4OhIz02A",0,0,6,52
5229,SHINESOWZA,1248746507785981952,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 03:37:57,1327818091011706886,"RT @ilysmbinuel: essa aqui, pra quem ficou em dúvida, é a Isabela Souza, protagonista de Bia, série sucessora de Sou Luna. É a primeira bra…",75,0,108,99
5230,nessavcb,1093571781913395204,False,,0,,,0,nessavcb,1093571781913395204,2020-11-15 03:37:57,1327818090831343618,"Cyberbullying
Pixie sofre com o cyberbullying por causa da sua aparência, as pessoas julgam ela pela forma de se ve… https://t.co/Gy11VzXpN2",5,12,806,630
5231,whitisabela,1317122499650424832,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:37:53,1327818073932443648,"RT @nessavcb: Rejeição Paterna
Manuel viveu 19 anos sem conhecer seu pai e ao descobrir que o seu tio que tanto admirava, é seu pai, se sen…",6,0,40,108
5232,colortoagusbela,1258907921783676928,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 03:37:52,1327818070430199808,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",121,0,237,315
5233,deboratinita23,1238187131853590529,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:37:49,1327818060112293889,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,418,1015
5234,SHINESOWZA,1248746507785981952,False,dudaxwz,1211099920347754497,False,dudaxwz,1211099920347754497,0,0,2020-11-15 03:37:45,1327818041871233024,"RT @dudaxwz: gente, tá tão lindo pqp #DisneyPlus https://t.co/ydVaIgHJrq",30,0,108,99
5235,thebinuelig,1219808841401012224,False,Binuel_Isulio,1142169627792986112,False,Binuel_Isulio,1142169627792986112,0,0,2020-11-15 03:37:37,1327818008019001344,"RT @Binuel_Isulio: Julio Peña, o Manuel de Disney Bia cantando Gritarle al Mundo, música tema do seu personagem Manuel
#DisneyPlus https://…",14,0,260,174
5236,thebinuelig,1219808841401012224,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:37:27,1327817965295833088,"RT @irmasurquiza: #DisneyPlus 

Nike... one 

2019
2020
Esperamos o seu 2021 https://t.co/mdJAHpT1qD",11,0,260,174
5237,urreadonnelly,1222314714832744448,False,kerrimeddersbra,1309552902290247681,False,kerrimeddersbra,1309552902290247681,0,0,2020-11-15 03:37:14,1327817912950927361,"RT @kerrimeddersbra: Aproveitando que #DisneyPlus está nos trends, não se esqueçam que #Spin, filme protagonizado por Avantika Vandanapu, o…",2,0,576,492
5238,lexiegreyzx,1623790634,False,schuylerfavs,1257130996249563138,False,schuylerfavs,1257130996249563138,0,0,2020-11-15 03:37:12,1327817905443049472,"RT @schuylerfavs: #DisneyPlus assistam hamilton quando lançar disney+
https://t.co/KqOCiIY8c3",82,0,1107,1984
5239,eununessss,1305357208180396034,False,,0,,irmasurquiza,1210009320307466245,irmasurquiza,1210009320307466245,2020-11-15 03:37:12,1327817902410481665,@irmasurquiza ai amg nem fala #DisneyPlus,0,1,214,291
5240,soumaducosta,1316748193728786432,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 03:37:10,1327817893392883712,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",121,0,15,258
5241,thebinuelig,1219808841401012224,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 03:37:09,1327817892562427906,"RT @cfisabelasouza: Todos assistiram a apresentação do #DisneyPlus e viram Isabela Souza, protagonista da série “Disney BIA” cantando “Ning…",31,0,260,174
5242,bbbiruleibe,1019214051962970112,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:37:08,1327817885851537414,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,7,128
5243,LindaDeTaubate,1032365588394516482,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:37:07,1327817881049047041,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,25,358
5244,lilstarlighty,830926451247575040,False,schuylerfavs,1257130996249563138,False,schuylerfavs,1257130996249563138,0,0,2020-11-15 03:37:02,1327817860509560832,"RT @schuylerfavs: #DisneyPlus assistam hamilton quando lançar disney+
https://t.co/KqOCiIY8c3",82,0,2131,188
5245,nessavcb,1093571781913395204,False,,0,,,0,nessavcb,1093571781913395204,2020-11-15 03:37:02,1327817859947520000,"Insegurança
Celeste sofre com a insegurança de ser quem ela realmente é, a menina sofre um auto pressão e tem baixa… https://t.co/WcpmPro0ry",5,10,806,630
5246,cismm27,1260036299139891200,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:36:57,1327817840813088768,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,43,135
5247,binuel_lovex,776575271000535040,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:36:47,1327817796512862208,"RT @irmasurquiza: #DisneyPlus 

Nike... one 

2019
2020
Esperamos o seu 2021 https://t.co/mdJAHpT1qD",11,0,299,384
5248,Viciobela,1270512424169410565,False,forsouzaisa,1054116198210768896,False,forsouzaisa,1054116198210768896,0,0,2020-11-15 03:36:46,1327817794000478210,"RT @forsouzaisa: isabela souza , uma artista incrível é a primeira brasileira a ser protagonista da disney #DisneyPlus
https://t.co/qLPkN3e…",5,0,1267,2692
5249,Dayse_Aquino21,3950947527,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:36:46,1327817792779907072,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",283,0,220,398
5250,SHINESOWZA,1248746507785981952,False,,0,,,0,0,0,2020-11-15 03:36:46,1327817792666656768,"Muito orgulho deles, três brasileiros incriveis em projeto grade e maravilhoso aaaa 
Assistam Disney Bia no… https://t.co/JEXg3k09gO",21,75,108,99
5251,Raissa044,976959863598276609,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:36:43,1327817783661506560,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,858,681
5252,thebinuelig,1219808841401012224,False,isagosolo,883484908890599426,False,isagosolo,883484908890599426,0,0,2020-11-15 03:36:33,1327817740833394690,RT @isagosolo: Isabela Souza cantando “Ninguém Me Cala” para o #DisneyPlus em gifs; a thread. https://t.co/rcoXHTHt6o,25,0,260,174
5253,PowerThiana,1317871671068528642,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 03:36:32,1327817735858950145,"RT @cfisabelasouza: Um videoclipe de respeito para “Ninguém Me Cala”, a música que a Isa Souza cantou hoje na apresentação do #DisneyPlus!…",57,0,19,103
5254,colortoagusbela,1258907921783676928,False,,0,,,0,colortoagusbela,1258907921783676928,2020-11-15 03:36:29,1327817721657122817,Ps : gnt eu n falei nada sobre as participações especiais que são wowww puras bombas se vcs quiserem que eu fale me avisem pfv #DisneyPlus,0,5,237,315
5255,Binuel_Isulio,1142169627792986112,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 03:36:28,1327817716938514432,"RT @ilysmbinuel: No dia em que ela canta, Manuel, a escuta e se apaixona por sua voz, iniciando assim a história de amor dos dois. #DisneyP…",3,0,298,190
5256,Viciobela,1270512424169410565,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:36:26,1327817711775342592,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,1267,2692
5257,laasirenetta,2981852764,False,,0,,,0,0,0,2020-11-15 03:36:21,1327817687926501376,Tô surtando tanto com a #DisneyPlus,0,0,193,195
5258,Binuel_Isulio,1142169627792986112,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 03:36:20,1327817684361285632,"RT @ilysmbinuel: Bia nunca superou a “morte” da irmã, e desde o desaparecimento dela, parou de cantar, até que, após suas melhores amigas i…",7,0,298,190
5259,binuel_squad,1259126000149049345,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:36:17,1327817674294964230,"RT @nessavcb: Isabela Souza e Julio Peña são p casal protagonista da série Disney Bia. Os dous esbanjam talento e química 
#DisneyPlus http…",9,0,1000,834
5260,AnneCamilo10,1266333922385895424,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-15 03:36:15,1327817666040635394,"RT @WoompBR: A série que Jorge Blanco e Michael Ronda irão protagonizar se chamará, em português, ""Pais por Acidente"". #DisneyPlus https://…",109,0,14,65
5261,molanguinhoC,1143717965726191616,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:36:14,1327817660709662725,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",283,0,50,258
5262,whitisabela,1317122499650424832,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:36:10,1327817644196700161,"RT @irmasurquiza: #DisneyPlus 

Nike... one 

2019
2020
Esperamos o seu 2021 https://t.co/mdJAHpT1qD",11,0,40,108
5263,AnneCamilo10,1266333922385895424,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:36:08,1327817635556429825,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",283,0,14,65
5264,natalia84622913,1303526683547500545,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:36:07,1327817631999676417,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,415,0,18,61
5265,tiniflores,1154891408794423296,False,stoessellegxnd,715339793,False,stoessellegxnd,715339793,0,0,2020-11-15 03:36:02,1327817610965245952,"RT @stoessellegxnd: ta, mais vcs ja conhecem a carreira solo da tini? #DisneyPlus
https://t.co/h7h0wt1ZKw",70,0,1288,929
5266,forsouzaisa,1054116198210768896,False,,0,,,0,0,0,2020-11-15 03:36:00,1327817599514710016,"isabela souza , uma artista incrível é a primeira brasileira a ser protagonista da disney #DisneyPlus
https://t.co/qLPkN3eMnZ",5,7,314,331
5267,irmasurquiza,1210009320307466245,False,,0,,,0,0,0,2020-11-15 03:35:59,1327817595769266177,"#DisneyPlus
Dê uma chance a essa turma no seu streaming. 
Talento neles é o que não falta ♥️♥️♥️ https://t.co/OKrp0m8h6U",6,10,449,276
5268,Binuel_Isulio,1142169627792986112,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:35:58,1327817591411384320,"RT @juliopenabra: ""Gritarle al mundo"" é a música mais significativa de Manuel Gutierrez em BIA, com uma letra que diz muito sobre a trajetó…",28,0,298,190
5269,binuel_lovex,776575271000535040,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:35:57,1327817588265672704,RT @colortoagusbela: Gnt eu só n falo de todos os casais pq se n isso aq vai ficar maior doq já tá !! #DisneyPlus,1,0,299,384
5270,binuel_lovex,776575271000535040,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:35:54,1327817578073513998,"RT @colortoagusbela: Piesy , bom eu pessoalmente tbm n shippo mas sim lutaram muito pra ficarem juntos e até que são fofinhos #DisneyPlus h…",1,0,299,384
5271,loveforJuli0,1299119463426646026,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:35:47,1327817547639644165,"RT @juliopenabra: ""Gritarle al mundo"" é a música mais significativa de Manuel Gutierrez em BIA, com uma letra que diz muito sobre a trajetó…",28,0,183,106
5272,joaovec_,1257444070932328448,False,,0,,,0,0,0,2020-11-15 03:35:46,1327817543793451009,uma assinatura de #DisneyPlus resolveria todos os meus problemas,0,2,532,898
5273,binuel_lovex,776575271000535040,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:35:40,1327817517033791488,"RT @colortoagusbela: Thiana é um casal que demorou um pouco pra se assumir por conta da trama toda neh , mas vamos combinar que eles são pe…",2,0,299,384
5274,Binuel_Isulio,1142169627792986112,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:35:39,1327817513955192833,"RT @nessavcb: Obesidade:
Daisy quebra paradigmas quando decide lutar pelos seus sonhos sem se importar com a opinião alheia sobre o seu cor…",4,0,298,190
5275,binuel_lovex,776575271000535040,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:35:37,1327817506535436291,RT @colortoagusbela: PRIMEIRO BINUEL NEH MINHA GENTE !! Bom Binuel é um casal que passou por muitas coisas tanto boas quanto ruins mas eles…,2,0,299,384
5276,Binuel_Isulio,1142169627792986112,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:35:36,1327817498914414592,"RT @nessavcb: Traição matrimonial:
É a primeira vez que a traição é de fato abordada em uma série da Disney, nela Antônio Gutierrez traí a…",4,0,298,190
5277,binuel_lovex,776575271000535040,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:35:35,1327817497219837952,RT @colortoagusbela: AGORA OQ EU MAIS ESTAVA ESPERANDO OS CASAIS E OS SHIPPS !!! #DisneyPlus,1,0,299,384
5278,biartini,4605885497,False,stoessellegxnd,715339793,False,stoessellegxnd,715339793,0,0,2020-11-15 03:35:32,1327817482007154688,"RT @stoessellegxnd: ta, mais vcs ja conhecem a carreira solo da tini? #DisneyPlus
https://t.co/h7h0wt1ZKw",70,0,9221,585
5279,Viciobela,1270512424169410565,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:35:21,1327817438428340224,"RT @juliopenabra: ""Gritarle al mundo"" é a música mais significativa de Manuel Gutierrez em BIA, com uma letra que diz muito sobre a trajetó…",28,0,1267,2692
5280,nicambiaghi,4433232135,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:35:14,1327817409739304961,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",283,0,301,273
5281,midnightdinasty,868554052350726144,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:35:13,1327817405813436416,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",283,0,605,672
5282,binuel_lovex,776575271000535040,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:35:13,1327817404613865472,"RT @colortoagusbela: Agora vou falar da República Kunst 
Bom a o povo da República é o povo mais zen sabe eles são extremamente calmos e mu…",5,0,299,384
5283,itsbiaxbyeu,1032667176128442369,False,,0,,,0,0,0,2020-11-15 03:35:10,1327817393159213056,Meu amorzinho #DisneyPlus https://t.co/zoJSWAntOz,0,0,365,372
5284,larinaxfeels,1296399796585078784,False,Binuel_Isulio,1142169627792986112,False,Binuel_Isulio,1142169627792986112,0,0,2020-11-15 03:35:08,1327817384170762240,"RT @Binuel_Isulio: ATUAÇÃO DO NOSSO PROTAGONISTA 
#DisneyPlus https://t.co/sH2NsjswRg",10,0,323,439
5285,irys_aguiar_,752155630417436672,False,pedritaglow,1223224141261787136,False,pedritaglow,1223224141261787136,0,0,2020-11-15 03:35:07,1327817379619999745,RT @pedritaglow: #DisneyPlus ain gente alguém me empresta pra eu assitir feiticeiros de waverly place https://t.co/7RtyO6DHuF,58,0,29,64
5286,colortoagusbela,1258907921783676928,False,,0,,,0,colortoagusbela,1258907921783676928,2020-11-15 03:35:07,1327817378072309760,"Pega a burra kakakak tinha esquecido de colocar na sequência rs ❤️ 
#Disneyplus https://t.co/bCOPRCScpb",0,7,237,315
5287,LampertBia,475885881,False,,0,,,0,0,0,2020-11-15 03:35:06,1327817375727693825,"Abençoado seja o #DisneyPlus que vai mostrar pra todo mundo o q é um musical bom 

ASSISTAM HAMILTON https://t.co/OLfLRNECsJ",0,3,254,257
5288,binuel_lovex,776575271000535040,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:35:01,1327817353262997506,RT @colortoagusbela: Essa é a Aillen ela na verdade representa a gente ( os fãs) ela é fanática de todos os influêncers e sempre sabe tudo…,3,0,299,384
5289,thebinuelig,1219808841401012224,False,,0,,,0,0,0,2020-11-15 03:34:58,1327817341862883328,"Esse vídeo explica perfeitamente o pq vcs devem assistir BIA:
#DisneyPlus https://t.co/VeikN1IIzu",20,38,260,174
5290,euvitoriapaula,1244678961638096896,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:34:57,1327817336406093824,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",283,0,214,2579
