,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
499,oliviqsrx,1317269931092750336,False,,0,,,0,0,0,2020-11-13 22:50:54,1327383465365475329,gente alguém me diz se essas cenas maravilhosas vão acontecer no especial ou na s2 pq eu não quero esperar mais uns… https://t.co/zRZ6wiXumH,0,1,166,189
500,_JohnPeter_,67378235,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:50:45,1327383426572427266,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,249,90
501,centralbolhas,2796791381,False,,0,,,0,0,0,2020-11-13 22:49:00,1327382985985970176,"UMA PRINCESA: Confira primeiras imagens de Claudia Leitte para o especial da Disney “Muitas Histórias, Um Só Lugar”… https://t.co/Nv0BpgqExt",5,66,1370,624
502,EM1LYSK,1118957435677544449,False,,0,,,0,0,0,2020-11-13 22:48:23,1327382833447526400,é impressão minha ou as roupas da nini tão melhores... https://t.co/yLmJBwrZL4,0,0,1972,1653
503,aquela_aninha_,1299817301668171781,False,,0,,,0,0,0,2020-11-13 22:45:55,1327382211759321088,"SENHOR, OS PATRÕES E PATROAS TIDOS JUNTOS AGAIN!!! Não tenho psicológico pra isso https://t.co/ZindIkAtaA",0,1,28,186
504,Pytok0,905232868091277313,False,GN_GeekNation,884185909368901633,False,GN_GeekNation,884185909368901633,0,0,2020-11-13 22:44:56,1327381964735852544,RT @GN_GeekNation: Victoria Alonso (Vice Presidente da Marvel Studios) revelou que a série 'LOKI' irá terminar suas gravações em 4/5 semana…,4,0,997,3236
505,louiseduarte,41652912,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:42:54,1327381450837159942,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,529,123
506,VagnerGomesDoC2,1322124129085071360,False,GN_GeekNation,884185909368901633,False,GN_GeekNation,884185909368901633,0,0,2020-11-13 22:34:21,1327379300828504064,RT @GN_GeekNation: Victoria Alonso (Vice Presidente da Marvel Studios) revelou que a série 'LOKI' irá terminar suas gravações em 4/5 semana…,4,0,10,152
507,Lucy8_,109538591,False,,0,,,0,0,0,2020-11-13 22:33:59,1327379208205701120,"Porta Disney, não me faz chorar. https://t.co/g5dKNURKA0",0,1,208,228
508,LoboDoug180,903759394785161216,False,GN_GeekNation,884185909368901633,False,GN_GeekNation,884185909368901633,0,0,2020-11-13 22:32:49,1327378916860964866,RT @GN_GeekNation: Victoria Alonso (Vice Presidente da Marvel Studios) revelou que a série 'LOKI' irá terminar suas gravações em 4/5 semana…,4,0,194,440
509,sabysrefuge,1288196128773681155,False,hsmtmtsBR,1227372589267476483,False,hsmtmtsBR,1227372589267476483,0,0,2020-11-13 22:30:39,1327378370213142535,"RT @hsmtmtsBR: “Estamos voltando em segundos. Aproveite esta prévia da temporada 2 de High School Musical: The Musical: The Series, em brev…",2,0,1141,1155
510,hugoferreirj,757947839611867137,False,,0,,disneyplus,985916593065476096,disneyplus,985916593065476096,2020-11-13 22:29:32,1327378090117492737,@disneyplus @dara_renee @joe_serafini_ @MrFrankieAR @julialester @LarrySaperstein @Ju_Francaa os personagens que interessam,0,0,316,271
511,Nutellynhaelfa1,1278374361666408452,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:29:29,1327378074128801792,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,13,146
512,JoaquinStan12,1085588281226600448,False,,0,,,0,0,0,2020-11-13 22:25:23,1327377044724965376,"Como decirle à Joaquin que no tengo Disney plus puro Nextflix 
#DisneyPlus https://t.co/vGcuzTscmg",0,2,1148,1081
513,ODonoghueBrasil,1392317215,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:20:52,1327375907464605696,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,6392,243
514,_MyLoneliness,58320497,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:19:54,1327375664073367556,RT @DisneyPlusBR: O #DisneyPlus está chegando! Oferta de pré-venda por tempo limitado. Garanta já.,15,0,1232,267
515,SFavoritas,711559926603190272,False,SFavoritas,711559926603190272,False,SFavoritas,711559926603190272,0,0,2020-11-13 22:19:33,1327375575804227587,"RT @SFavoritas: 'Os Simpsons' | Disney+ vai disponibilizar poucos episódios da animação no Brasil
https://t.co/NX2u5sIXzP #DisneyPlus https…",3,0,9705,9203
516,blu_mooon,1254915732120440832,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:16:33,1327374821764853760,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,933,1171
517,MarcosB47677839,1323040586765635584,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:16:21,1327374770124562433,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",53,0,3,144
518,_MyLoneliness,58320497,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:15:59,1327374677149446144,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,1232,267
519,Geekado1,1148777146812379136,False,,0,,,0,0,0,2020-11-13 22:14:57,1327374416636948481,"Disney+ divulgou suas séries originais em produção

#DisneyPlus #marvelcomics #StarWars https://t.co/qqLJ80qWcY",0,0,8,99
520,therightstuffbr,1170522213478477826,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:14:35,1327374327231225856,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,143,156
521,FLASHDRIVELFTV,973651164293140481,False,,0,,,0,0,0,2020-11-13 22:13:44,1327374112885497856,VEM AI CARALHO https://t.co/gJScu4lz6H,0,0,952,731
522,GN_GeekNation,884185909368901633,False,,0,,,0,0,0,2020-11-13 22:13:36,1327374079687598080,Victoria Alonso (Vice Presidente da Marvel Studios) revelou que a série 'LOKI' irá terminar suas gravações em 4/5 s… https://t.co/xFx63uaczu,4,91,24074,191
523,disneygobr,1166209969361960960,False,,0,,,0,0,0,2020-11-13 22:12:08,1327373711222173696,"O que é preciso para ser o primeiro?

‘Os Eleitos’ uma série original com roteiro da National Geographic, disponíve… https://t.co/6TaK53Wu7k",0,15,893,71
524,ps_pits,1179587896099180546,False,,0,,bebelpiacenzo,458864045,bebelpiacenzo,458864045,2020-11-13 22:09:55,1327373153128083457,@bebelpiacenzo @pxysantana @disneyplus @joshuatbassett @Olivia_Rodrigo @heydebbs @moriwty Moriah tinha falado que ja ia,0,3,152,257
525,anacris0208,1554609271,False,,0,,jadeferraz,45882428,jadeferraz,45882428,2020-11-13 22:09:54,1327373148887638019,@jadeferraz @disneyplus @joshuatbassett @Olivia_Rodrigo @marisamorita AAAAAAA QUE TUDO,0,1,223,201
526,ALDYXA,353924800,False,,0,,,0,0,0,2020-11-13 22:09:42,1327373096144297984,"vou dar rt de novo, porque pensei no assunto, e agora tô carente, vsf https://t.co/bsPjLPEghn",0,1,120,181
527,bebelpiacenzo,458864045,False,,0,,pxysantana,894609572941504513,pxysantana,894609572941504513,2020-11-13 22:09:16,1327372987109093383,@pxysantana @disneyplus @joshuatbassett @Olivia_Rodrigo @ps_pits @heydebbs @moriwty A Débora ou a pietra,0,1,370,576
528,JBassettDaily,1265252940815699969,False,,0,,,0,0,0,2020-11-13 22:09:06,1327372947674324997,"E esse ""coming soon [em breve]""?! 👀

A adm não aguenta mais esperar para vermos o Josh novamente como Ricky! 😩 https://t.co/j38CcLU9Vu",0,4,123,36
529,hsmtmtsBR,1227372589267476483,False,,0,,,0,0,0,2020-11-13 22:08:31,1327372800173219841,“Estamos voltando em segundos. Aproveite esta prévia da temporada 2 de High School Musical: The Musical: The Series… https://t.co/Okp8ZBB6KG,2,42,2880,33
530,bitchspears_,615168767,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:07:42,1327372592538382336,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,574,1635
531,sofiawyliebr,842778004568920064,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:07:33,1327372556203155460,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,826,62
532,sidetospidey,1111434528323715072,False,,0,,,0,0,0,2020-11-13 22:07:14,1327372475391488003,e ainda tá saindo rumor que vai ser lançado aqui semanalmente a primeira temporada mds https://t.co/y5lQoN9jHT,0,0,262,634
533,dexfoxbr,1311648794791104514,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:07:09,1327372456831672325,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,208,212
534,softlwstyles,628812486,False,,0,,,0,0,0,2020-11-13 22:07:01,1327372423654682634,chorando adiantado sim https://t.co/t1AJNuFBE6,0,0,1055,1115
535,starsseason,1141404780834762753,False,,0,,,0,0,0,2020-11-13 22:07:00,1327372416998395910,eu não estou nem um pouco preparada https://t.co/LADkFsCyqg,0,0,673,984
536,softlwstyles,628812486,False,,0,,,0,0,0,2020-11-13 22:06:36,1327372319363379200,eu nao to pronta https://t.co/qV98aCx04R,0,0,1055,1115
537,favsstiles,1106693485405634561,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:06:36,1327372317102575616,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,1934,2776
538,pxysantana,894609572941504513,False,,0,,disneyplus,985916593065476096,disneyplus,985916593065476096,2020-11-13 22:05:14,1327371973215793157,"@disneyplus @joshuatbassett @Olivia_Rodrigo @ps_pits @bebelpiacenzo @heydebbs @moriwty a gnt precisa ver isso, quem… https://t.co/RGXjvfa481",0,2,579,611
539,hsmtmtsBR,1227372589267476483,False,,0,,,0,0,0,2020-11-13 22:04:59,1327371908753596421,"“Modo festivo: on. Aqui está sua primeira olhada no High School Musical: The Musical: The Holliday Special, a ser t… https://t.co/roSG6HdjSH",2,62,2880,33
540,MaryBLeite,1970402808,False,,0,,,0,0,0,2020-11-13 22:04:46,1327371853913059330,"🤮🤮🤮🤮
Vai ser igualzinho aquele lá q deu merda https://t.co/D23O4vKBIE",0,0,485,182
541,Maui_Alex_,1240901889434226690,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:03:47,1327371608512749568,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,392,2732
542,wolvesmatts,768446899275894784,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:03:35,1327371557044449280,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,1689,1019
543,maziiinhacastro,69373408,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:03:21,1327371500782039042,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,1167,1229
544,RhobsonEsteves,1126570771076341765,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:02:58,1327371405080604674,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,128,637
545,TrailersBRA,1021981838410227712,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 22:02:51,1327371372104994823,"RT @DisneyPlusBR: O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível em brev…",19,0,276,212
546,DisneyPlusBR,1011372006753746944,True,,0,,natgeobrasil,28589824,0,0,2020-11-13 22:02:38,1327371318908620802,"O que é preciso para ser o primeiro? Os Eleitos, uma nova série original com roteiro da @NatGeoBrasil. Disponível e… https://t.co/LWPeN1l3UA",19,282,60508,14
547,globoplay,55569724,True,,0,,maaahcella,2483768792,maaahcella,2483768792,2020-11-13 21:47:34,1327367527689805829,"@maaahcella Um sonho que pode se tornar realidade! É só você entrar aqui, ó! ✨👇 

https://t.co/ZApNW0JJFJ",0,2,117350,201
548,fuckyahcarol,1176258873935695872,False,,0,,,0,0,0,2020-11-13 21:45:35,1327367028899000321,Tô triste só uma senha+login do Disneyplus pra assistir Wandavision me daria algum tipo de felicidade hoje.,0,3,1402,1114
549,Iizziebennett,890960460224319488,False,,0,,,0,0,0,2020-11-13 21:45:10,1327366925085655041,são eles sabe 🥰🥰🥰🥺🥺🥺 https://t.co/H8rHTzG0Vz,0,0,1262,803
550,euyanvictor,333134293,False,,0,,,0,0,0,2020-11-13 21:43:57,1327366615508209666,Meu casal https://t.co/ljbaLdllOL,0,1,1517,1250
551,Bradesco,79184083,True,,0,,melhossc,1321045759190568962,melhossc,1321045759190568962,2020-11-13 21:40:18,1327365698146996224,"@melhossc Olá, até o presente momento, serão aceitos os seguintes cartões através do Bradesco: https://t.co/BcCdFxLO3I 😉",0,0,191231,5
552,caiocr_lins,77088085,False,guiadisneyplus,1273233886751993856,False,guiadisneyplus,1273233886751993856,0,0,2020-11-13 21:37:13,1327364921164783623,RT @guiadisneyplus: Disney espera que Brasil seja o Maior Mercado do Streaming na América Latina #DisneyPlus #DisneyPlusBrasil https://t.co…,2,0,983,520
553,21Midia,498904297,False,,0,,,0,0,0,2020-11-13 21:35:51,1327364579681325057,"Antes mesmo de lançar o #DisneyPlus, a empresa do Mickey Mouse já prepara o lançamento de um outro serviço de strea… https://t.co/dHROZADuX3",0,1,201,5
554,caiocr_lins,77088085,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:35:28,1327364481610113024,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,983,520
555,haIfagony,35030878,False,,0,,,0,0,0,2020-11-13 21:35:20,1327364447548166144,a entrevista do joshua falando q o ricky não tem mto dinheiro então faz uma música pra dar de presente........ ai s… https://t.co/cy39VNd2po,0,2,1301,372
556,AvengrsN,1079113889009319936,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:34:55,1327364345735618562,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,441,649
557,gillzspie,2598225233,False,,0,,,0,0,0,2020-11-13 21:32:44,1327363794625048580,VEM AI MEU DEUSSSSS https://t.co/vCqq0SfyS4,0,0,1031,890
558,juliapacciani,1277590335577829376,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:31:58,1327363600860782596,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,19,80
559,relicspartridge,1069725122569924608,False,,0,,,0,0,0,2020-11-13 21:31:40,1327363527531782145,ISSO É DA SEGUNDA TEMPORADA VEI SOCORRO https://t.co/ARlz8zZeAC,0,0,2250,1413
560,Realcaca,54077977,False,,0,,,0,0,0,2020-11-13 21:29:36,1327363005559025664,"Segunda temporada de The Mandalorian começa com tudo. Queda do império, Gamorreans, Tatooine, Tusken raiders e Boba… https://t.co/wvXyl4P7zT",0,0,229,119
561,meantt0beyours,1076953624742383617,False,,0,,,0,0,0,2020-11-13 21:29:30,1327362980468711430,que casalzinho podre https://t.co/5Cd6alS5b4 https://t.co/bOsGd5QNzb,0,0,241,233
562,uhkas_,1097840492874788866,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:27:44,1327362537621491717,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",98,0,395,651
563,hey_caaarol,174466417,False,,0,,,0,0,0,2020-11-13 21:27:29,1327362473582678016,O #DisneyPlusBrasil estreia em breve no Brasil e no vídeo repondendo TODAS AS DÚVIDAS de vocês aqui no youtube e lá… https://t.co/YI2kwPFE0W,0,1,224,142
564,2pmclouds,1000174463902765058,False,,0,,,0,0,0,2020-11-13 21:27:03,1327362362735808513,QUE SAUDADE DELES😭😭😭😭😭😭 https://t.co/QwuJdliYHK,0,1,95,239
565,iasminSilva2006,1306705101432782850,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:26:57,1327362338140327937,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,21,186
566,rgrayguedes,111151203,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:26:36,1327362252547129346,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",53,0,2240,2112
567,rgrayguedes,111151203,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:26:24,1327362198965018625,RT @DisneyPlusBR: Você se esqueceu de fazer seu DNA Disney+? Já sabemos com quem você tem algo em comum... Aproveite e faça agora: https://…,15,0,2240,2112
568,rgrayguedes,111151203,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:26:14,1327362156933898242,RT @DisneyPlusBR: OI. OLHA A GENTE AQUI DE NOVO. Só passando pra lembrar que faltam 3 dias para acabar a oferta de pré-venda do #DisneyPlus…,15,0,2240,2112
569,rgrayguedes,111151203,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:25:42,1327362025199169536,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",98,0,2240,2112
570,mni_sad,1262851882197962754,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:25:18,1327361923030118401,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,15,26
571,Criticologos,166438542,False,,0,,,0,0,0,2020-11-13 21:21:16,1327360907677208576,Criticologos LIVE! … #TheMandalorian #LEGOStarWarsHolidaySpecial #DisneyPlus #AssassinsCreedValhalla… https://t.co/nSgsJERMpK,0,0,752,239
572,lollipopking,1250426401955524614,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:20:17,1327360662117511170,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,3,30
573,NacaoGeek_,84379455,False,,0,,,0,NacaoGeek_,84379455,2020-11-13 21:17:38,1327359992752648194,Modo festivo ativar!: Mais algumas imagens do especial de natal de High School Musical: The Musical The Series que… https://t.co/dcajXo5Mvr,0,1,1966,2543
574,NacaoGeek_,84379455,False,,0,,,0,NacaoGeek_,84379455,2020-11-13 21:17:36,1327359985777582085,Modo festivo ativar!: Mais algumas imagens do especial de natal de High School Musical: The Musical The Series que… https://t.co/RuvBC7gByD,0,1,1966,2543
575,NacaoGeek_,84379455,False,,0,,,0,NacaoGeek_,84379455,2020-11-13 21:17:34,1327359976550096896,Modo festivo ligado: Mais algumas imagens do especial de natal de High School Musical: The Musical The Series que s… https://t.co/65ingbcGpO,0,0,1966,2543
576,rebecabendaham,133056183,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:14:51,1327359292639506433,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,139,201
577,moulinrougw,840150354,False,,0,,,0,0,0,2020-11-13 21:13:43,1327359009922428928,meu deus 😭😭😭 https://t.co/UbPQhOVzel,0,0,1816,355
578,ALDYXA,353924800,False,,0,,,0,0,0,2020-11-13 21:12:28,1327358693072101377,meu coração aquece https://t.co/bsPjLPEghn,0,1,120,181
579,VanessaChPr96,999631040535818241,False,3stebeland,231845740,False,3stebeland,231845740,0,0,2020-11-13 21:10:25,1327358178280005634,"RT @3stebeland: É irmãos, assinei o Disney Plus!! O BEM VENCEU! EU TÔ MUITO FELIZ! E a partir da semana que vem só existirei assistindo des…",2,0,215,203
580,iego_sousa,219682735,False,,0,,,0,0,0,2020-11-13 21:10:12,1327358125918334977,Eca!!! Que a Nini se liberte dessa coisa na 2ª temporada de HSMTMTS. https://t.co/HdxVv4ikoC,0,0,889,393
581,3stebeland,231845740,False,3stebeland,231845740,False,3stebeland,231845740,0,0,2020-11-13 21:09:52,1327358042032189440,"RT @3stebeland: É irmãos, assinei o Disney Plus!! O BEM VENCEU! EU TÔ MUITO FELIZ! E a partir da semana que vem só existirei assistindo des…",2,0,5055,4804
582,biaborghini,2863250587,False,,0,,,0,0,0,2020-11-13 21:09:38,1327357980807925760,olha meus nenes aí https://t.co/PX82aco8Ut,0,0,432,305
583,3stebeland,231845740,False,,0,,,0,0,0,2020-11-13 21:09:02,1327357829242638351,"É irmãos, assinei o Disney Plus!! O BEM VENCEU! EU TÔ MUITO FELIZ! E a partir da semana que vem só existirei assist… https://t.co/YKkTLfbjUL",2,2,5055,4804
584,jadeferraz,45882428,False,,0,,disneyplus,985916593065476096,disneyplus,985916593065476096,2020-11-13 21:08:42,1327357746421776384,@disneyplus @joshuatbassett @Olivia_Rodrigo @anacris0208 @marisamorita SURTO,0,1,270,407
585,martellsart,838892068806221824,False,,0,,,0,0,0,2020-11-13 21:07:57,1327357557279748097,eu nn to bem com essas fotos https://t.co/65zXoNC7rG,0,0,473,891
586,vfivebassett,1247530877275344898,False,,0,,,0,0,0,2020-11-13 21:07:09,1327357355852443651,as mãozinhas dadas😭😭😭 https://t.co/cLIP93Ut6E,0,0,250,356
587,sarinha2022,843973225457631237,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 21:07:00,1327357318841954306,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,27,197
588,cineclick,16120585,False,,0,,,0,0,0,2020-11-13 21:06:44,1327357253473738753,#DisneyPlus vem aí; conteúdos que você não pode deixar de ver no catálogo - https://t.co/QqdGZ2dB4u https://t.co/u8JH8TH9SJ,0,0,17404,327
589,_bellavictor,1165048687401328642,False,,0,,,0,0,0,2020-11-13 21:05:44,1327357000934715397,NINI E RICKY PERFEITOS DEMAIS PQP https://t.co/quCLFeuUKA,0,0,83,629
590,marimilholo,249826193,False,,0,,,0,0,0,2020-11-13 21:05:09,1327356851927851010,A carinha deles 🥺🥺🥺 https://t.co/Jv8jdSdIvd,0,0,581,824
591,oliviasvocal,1208085449677459462,False,,0,,,0,0,0,2020-11-13 21:03:49,1327356516563898369,VIDAS AMORES CANTINHO DE PAZ AMOR FELICIDADE OS AMO TANTO 😭😭😭😭😭😭 https://t.co/HshBpPh6u8,0,0,1231,1286
592,tabathalacerda,29111084,False,,0,,,0,0,0,2020-11-13 21:01:41,1327355979776798720,"A A A A A A A A A A A A A A A
EU TÔ MT EMPOLGADA MEU DEUS https://t.co/c9f8VWM8h7",0,10,1799,1001
593,globoplay,55569724,True,,0,,ogustavoklein,382402583,ogustavoklein,382402583,2020-11-13 20:55:49,1327354506221416449,"@ogustavoklein Oi, Gustavo! Ai, que legal que você se interessou pela nossa parceria! Acesse o site:… https://t.co/SrKFYYPcfK",0,1,117350,201
594,Alex_Martins45,959029098151628800,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 20:54:24,1327354145645473795,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,230,437
595,Arianator971961,1254601434382970880,False,,0,,,0,0,0,2020-11-13 20:53:36,1327353945828823049,Olha meu DNA! #DisneyPlus https://t.co/MC7KyHhMqn,0,0,53,64
596,fakebitchboc,951816940250648576,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-13 20:50:58,1327353282076024832,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",116,0,8912,8685
597,DisneyPlusHelp,1105147068409102336,True,,0,,brianaudrey,258828943,brianaudrey,258828943,2020-11-13 20:50:03,1327353053025067008,"@brianaudrey Olá, Brian! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. Você pode assistir… https://t.co/DMRXIuTuSi",0,1,38795,70
598,CebolaVerdeBR,843300011693826049,False,,0,,,0,0,0,2020-11-13 20:48:56,1327352770198982656,"Claudia Leitte, Michel Teló e muitos outros estarão no especial da Disney+ | Link: https://t.co/wLgeKjKeqB -… https://t.co/GvKgKTh5ED",0,1,276,41
599,GuStrange2016,1281985516854968321,False,AAssembleBR,1073607966954307585,False,AAssembleBR,1073607966954307585,0,0,2020-11-13 20:45:37,1327351937650610179,RT @AAssembleBR: SÓ ANO QUE VEM! Uma nova era chega. @WandaVision chegará no #DisneyPlus em 15 de janeiro de 2021. 💥 #WandaVision https://t…,18,0,121,658
600,harleyfools,1238525512475082753,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 20:42:20,1327351112853237760,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",62,0,5583,5038
601,fabianamurray,40362157,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 20:38:41,1327350190504890369,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",362,0,497,335
