,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
3236,ismaelmoraes22,906008098988425216,False,,0,,RecordIndelica1,1274144626774020102,RecordIndelica1,1274144626774020102,2020-11-18 03:57:41,1328910220119175169,"@RecordIndelica1 @disneyplus @MercadoLivre Ah não.
Existe um combo para assinar as duas mas são plataformas diferentes",0,1,798,371
3237,Gustavo_Fv22,1141682090993422336,False,girlsinredhm,1328903070932144131,False,rafa25672988,1328903070932144131,0,0,2020-11-18 03:57:39,1328910213945184256,"RT @rafa25672988: vantagens em compartilhar a conta no Disney plus comigo 😳👉🏼👈🏼

- não vazo o email/ senha
- uso certinho
- sou gente boa
-…",4,0,212,203
3238,aquelarhay,898371096134787073,False,,0,,,0,0,0,2020-11-18 03:57:31,1328910181711962119,Me passa sua conta na #DisneyPlus que eu faço tapioca p vc,0,0,36,131
3239,opretomaisgato,1187350989122232320,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:57:30,1328910176120954880,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,118,520
3240,EmilayJaguar,1052607433070309376,False,duamodeI,1276262854782586880,False,duamodeI,1276262854782586880,0,0,2020-11-18 03:57:28,1328910168118210560,"RT @duamodeI: vou dar conta Disney+ para todos que derem RT/FAV nesse tweet (tem que estar me seguindo)
#DisneyPlus https://t.co/dEbCWTihLG",93,0,650,1095
3241,LUCCASG04338487,1212439172146819072,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:57:28,1328910167979778052,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,21,12
3242,mayasdetails,1163616843065634816,False,,0,,euleodias,59340951,euleodias,59340951,2020-11-18 03:57:28,1328910165341507586,"@euleodias eitss
#RoçaAFazenda #AFazenda12 #DisneyPlus #SiempreHeEstadoAqui #TheVoiceBrasil #LOONA_STAR #FicaJojo… https://t.co/9Jlnmo7e6H",0,0,2348,2274
3243,LidiaSCCP0509,1195137909579493377,False,smlayss,1220054829348814849,False,smlayss,1220054829348814849,0,0,2020-11-18 03:57:26,1328910157561081856,"RT @smlayss: gnt limites, tudo tem limites KJJKKKKK
#DisneyPlus https://t.co/uqPJL04e5k",2,0,55,90
3244,ViglioneLuize,1108869312973074433,False,Nandagaah,1072260171622158336,False,Nandagaah,1072260171622158336,0,0,2020-11-18 03:57:22,1328910143522746368,"RT @Nandagaah: EU INDO ENTRAR NO DISNEY PLUS COM A CONTA DE OUTRA PESSOA// EU VOLTANDO PORQUE TEM MUITO GENTE ASSISTINDO
#DisneyPlus https:…",529,0,217,153
3245,mxlpt7,1311566226833973248,False,Francie43638815,1225820950316429313,False,Francie43638815,1225820950316429313,0,0,2020-11-18 03:57:22,1328910140536401926,"RT @Francie43638815: Eu esperando alg me passar a senha da Disney plus 
#DisneyPlus https://t.co/0u3lwaskWV",97,0,207,528
3246,gymowins,858400630041391108,False,,0,,,0,0,0,2020-11-18 03:57:13,1328910106168274946,"triste ver jojo e o lipe discutindo affs eu gosto deles
RoçaAFazenda disney plus TEAM STERELLA #DisneyPlus shawn bi… https://t.co/J8vN4WNJIM",0,0,16582,15268
3247,3LUVHLT,1256108680195473410,False,,0,,,0,0,0,2020-11-18 03:57:13,1328910105618894853,#DisneyPlus #VerguenzaNacional #BALONDIVIDO #lapolemica #AnteLoAdversoApoyoADuque vélez calvo #OswaldoPresoPolitico… https://t.co/uv3pScmMIM,0,1,4346,3521
3248,casteluberj,884850678543380481,False,,0,,,0,0,0,2020-11-18 03:57:02,1328910058156154881,nossa mano ganhou o namorado E O DISNEYPLUS https://t.co/keF3Hk9JZu,0,19,636,464
3249,path_silvaaa,1053403218057838592,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:56:55,1328910030717001728,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,45,214
3250,sillygirlkjkj,1326340009503371264,False,sickofthisnoise,1312618345338994689,False,sickofthisnoise,1312618345338994689,0,0,2020-11-18 03:56:45,1328909986907484161,RT @sickofthisnoise: vou dar conta Disney+ para todos que derem RT/FAV nesse tweet (tem que estar me seguindo e ativar as notificações) #Di…,1446,0,11,56
3251,genaoluvs,1207780284629954562,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:56:44,1328909984197971968,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,142,214
3252,LittleSwiftiee,1062032611424567297,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-18 03:56:37,1328909952279322624,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",1657,0,777,1595
3253,louiseoliveirac,1116138544509128705,False,sickofthisnoise,1312618345338994689,False,sickofthisnoise,1312618345338994689,0,0,2020-11-18 03:56:34,1328909941609025541,RT @sickofthisnoise: vou dar conta Disney+ para todos que derem RT/FAV nesse tweet (tem que estar me seguindo e ativar as notificações) #Di…,1446,0,362,360
3254,FefeAyache,35081193,False,df_porto,14539108,False,df_porto,14539108,0,0,2020-11-18 03:56:33,1328909935921541121,"RT @df_porto: GALERA, AVISO:
Antes de dar play em qualquer filme do #DisneyPlus, favor VERIFICAR:
- A marca indelével na parte superior;
-…",2465,0,127,240
3255,Digomoon1,1315348900589572097,False,sitemundonegro,415236494,True,sitemundonegro,415236494,0,0,2020-11-18 03:56:26,1328909909023461376,RT @sitemundonegro: #DisneyPlus deu um ano de assinatura de presente para gente . Olha por onde começamos. 🙃 #BlackisKing #disneyplusbrasil…,42,0,16,183
3256,cadelaDoMendes,1156727073475633157,False,itsharryssz,1327687919616864256,False,itsharryssz,1327687919616864256,0,0,2020-11-18 03:56:26,1328909908708823041,"RT @itsharryssz: Estarei sorteando 3 conta #DisneyPlus  pra quem der rt e curtir. 
Resultado amanhã 9:30 
(Vou dar uma noite toda :))))) ht…",83,0,655,774
3257,ogostodovivo,1159866218779688960,False,df_porto,14539108,False,df_porto,14539108,0,0,2020-11-18 03:56:24,1328909899976368133,"RT @df_porto: GALERA, AVISO:
Antes de dar play em qualquer filme do #DisneyPlus, favor VERIFICAR:
- A marca indelével na parte superior;
-…",2465,0,572,1620
3258,nikizzinha,2947587891,False,Nandagaah,1072260171622158336,False,Nandagaah,1072260171622158336,0,0,2020-11-18 03:56:21,1328909884465803265,"RT @Nandagaah: EU INDO ENTRAR NO DISNEY PLUS COM A CONTA DE OUTRA PESSOA// EU VOLTANDO PORQUE TEM MUITO GENTE ASSISTINDO
#DisneyPlus https:…",529,0,507,1348
3259,brenimsz,920360460406476800,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:56:20,1328909880380575746,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,167,268
3260,houisfaves,1328697150042238976,False,,0,,,0,0,0,2020-11-18 03:56:18,1328909874672128001,ALGUEM DUVIDE O DISNEYPLUS COMIGO PELO AMOR DE DEUS,0,0,47,64
3261,sterellasempre,1304240399234600960,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:56:16,1328909865432084481,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,380,259
3262,SabrinaaFragaa,955962319598649344,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:56:13,1328909854052921347,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,399,826
3263,melguinh_,1262739356860641280,False,,0,,zquadaryl,814078747,zquadaryl,814078747,2020-11-18 03:56:13,1328909852199055370,@zquadaryl https://t.co/QTIAeg8MHw  e dps por esses números q eu tampei o meu https://t.co/9e5y7MHuRO,0,0,81,207
3264,Tranzimbah,81001219,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 03:56:03,1328909812491558912,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,374,221
3265,ororomarvel,1157667508326977536,False,,0,,,0,0,0,2020-11-18 03:56:02,1328909805524815875,só no brasil onde todo mundo ta afundado na crise né. disneyplus nos estados unidos já passou o número de assinante… https://t.co/hBZwmuzjg9,0,0,1286,1152
3266,SaulloFreire,46112334,False,,0,,,0,0,0,2020-11-18 03:55:59,1328909792757288960,Chorei parece uma cadela vendo A dama e o vagabundo ❤️ #DisneyPlusBR #DisneyPlus,0,0,326,910
3267,amandaa_a,19843504,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 03:55:55,1328909778689482754,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,427,541
3268,dxmwliodixie,1247726459927638017,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:55:54,1328909774927392774,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,153,162
3269,girlsinredhm,1328903070932144131,False,,0,,,0,0,0,2020-11-18 03:55:54,1328909772377219073,"vantagens em compartilhar a conta no Disney plus comigo 😳👉🏼👈🏼

- não vazo o email/ senha
- uso certinho
- sou gente… https://t.co/o6J86kyfU0",4,18,1,5
3270,_Aninhaac_,1250303929721565189,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:55:52,1328909765930594304,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,258,888
3271,kcabelloharmony,805859766828417025,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:55:52,1328909765322403842,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,2941,2850
3272,antzdote,1262432876018229249,False,,0,,originalmirella,1302023190777036802,originalmirella,1302023190777036802,2020-11-18 03:55:51,1328909762289917952,"@originalmirella ainda bem 

#RoçaAFazenda #AFazenda12 #DisneyPlus #SiempreHeEstadoAqui #TheVoiceBrasil #LOONA_STAR… https://t.co/Xy73f0pYaO",0,1,5848,4213
3273,VictorG49669643,1305601259681054720,False,,0,,,0,0,0,2020-11-18 03:55:44,1328909732028051459,Gente pra qm quer assistir os #Simpsons no #DisneyPlus ou High School musical a série o música as visões da Raven é… https://t.co/vPsCkz61QK,0,1,0,7
3274,StarUniquee,1079777904530202625,False,sickofthisnoise,1312618345338994689,False,sickofthisnoise,1312618345338994689,0,0,2020-11-18 03:55:43,1328909724885147649,"RT @sickofthisnoise: vou dar conta Disney+ para todos que derem RT/FAV nesse tweet (tem que estar me seguindo)
#DisneyPlus https://t.co/ELI…",2446,0,190,457
3275,DanielyLopess,1200907131635093504,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:55:36,1328909698205102080,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,266,451
3276,heitorbrnardes,1312133994,False,,0,,,0,heitorbrnardes,1312133994,2020-11-18 03:55:31,1328909676533207040,"sobre essa tour, eu tava o tempo todo sendo trolado pelo meu wi-fi, aparentemente tem algum bloqueio para o disneyp… https://t.co/tjiv7XdVHo",0,1,20,362
3277,tatahramoss,1003817156281331713,False,,0,,,0,0,0,2020-11-18 03:55:31,1328909675954384898,Esperando alguem de bom coração querer dividir a conta comigo 😔 eu tenho Amazon podemos ajeitar tudo e ficar numa b… https://t.co/5SsSHFyJtJ,0,1,747,1239
3278,bicalhers,1328677696956751874,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:55:20,1328909631448551424,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,4,5
3279,antzdote,1262432876018229249,False,,0,,euleodias,59340951,euleodias,59340951,2020-11-18 03:55:20,1328909628441305089,@euleodias #RoçaAFazenda #AFazenda12 #DisneyPlus #SiempreHeEstadoAqui #TheVoiceBrasil #LOONA_STAR #FicaJojo… https://t.co/uGQP2jmTyg,0,0,5848,4213
3280,JuliaMa80306807,1290857234495352832,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:55:19,1328909626591617025,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,26,42
3281,_thaadeu,1240783039665508352,False,,0,,DisneyPlusBR,1011372006753746944,0,0,2020-11-18 03:55:19,1328909626411274241,"Parabéns @DisneyPlusBR @disneyplus Por criarem um filme tão perfeito, tão conceitual, tão perfeito do começo ao fim… https://t.co/xl9WhLNLaZ",0,0,6,29
3282,AndriwPrintf,1135034716103565312,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 03:55:13,1328909602440814593,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,1145,1443
3283,Jlia67549832,1228133969234997249,False,biaxxss,1310963357906882565,False,biaxxss,1310963357906882565,0,0,2020-11-18 03:55:11,1328909593498542082,RT @biaxxss: Alguém tem uma conta que ñ tem quase ninguém dentro ? #DisneyPlus https://t.co/Rnt8UUEPbJ,5,0,22,116
3284,SprouseEduardo,1253837789638070278,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:55:09,1328909583516110852,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,9,91
3285,oimelcs,1019289925424943104,False,,0,,,0,0,0,2020-11-18 03:55:07,1328909574376726529,"ou na moral, nenhum @ aí tá afim de criar uma conta no disneyplus e ainda ganhar uma namorada não? 👉👈 https://t.co/19Truy6p9I",0,0,871,813
3286,pyarurur,715321226152034304,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 03:54:58,1328909539215876097,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,64,794
3287,willopz_316,198352911,False,quem_mamou,1326313335609061376,False,quem_mamou,1326313335609061376,0,0,2020-11-18 03:54:58,1328909539064868864,"RT @quem_mamou: #RoçaAFazenda #AFazenda12 #DisneyPlus #SiempreHeEstadoAqui #TheVoiceBrasil #LOONA_STAR #FicaJojo #ForaMirella 

Oi, sei que…",1,0,23,319
3288,crvgpachu_,3400813839,False,wonzdvr,1062657042756878337,False,wonzdvr,1062657042756878337,0,0,2020-11-18 03:54:58,1328909537391366145,"RT @wonzdvr: eu pedindo conta pra dividir com quem assinou o #DisneyPlus. 

https://t.co/Sjrgy3ijFX",1118,0,1802,996
3289,antzdote,1262432876018229249,False,,0,,afazendarecord,37681380,afazendarecord,37681380,2020-11-18 03:54:54,1328909523076177921,@afazendarecord #RoçaAFazenda #AFazenda12 #DisneyPlus #SiempreHeEstadoAqui #TheVoiceBrasil #LOONA_STAR #FicaJojo… https://t.co/JHX8gZlors,0,1,5848,4213
3290,Mila_Belchior,863073030184030208,False,Contas_Premiium,1252730769816137728,False,Contas_Premiium,1252730769816137728,0,0,2020-11-18 03:54:50,1328909505720160256,"RT @Contas_Premiium: MEGA SORTEIO 

*5 ganhadores para as 6 contas premium que está na foto abaixo*

Regras:

- RT E FAV
- Siga @Contas_Pre…",269,0,167,511
3291,Anae___,1259704417990950912,False,Anthonytube8,881308071884189696,False,Anthonytube8,881308071884189696,0,0,2020-11-18 03:54:48,1328909496597491712,"RT @Anthonytube8: SORTEIO RELÂMPAGO DISNEY PLUS !  

IREI SORTEAR 2 CONTAS DISNEY 

REGRAS

•DA RT E FAV NESSE POST 
• COMENTAR OQ QUISER A…",12,0,10,21
3292,_yeogrr,1306382978302595073,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:54:47,1328909493120475138,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,468,533
3293,sterellatag5,1328470716291932161,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:54:46,1328909487214882817,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,85,166
3294,anaanaozao,1255220567805956099,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-18 03:54:41,1328909465899442176,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",421,0,0,37
3295,Natyy41069888,1295496186498088969,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:54:40,1328909461394780160,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,466,1902
3296,Miih12l,1263977316931244037,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:54:38,1328909456076365825,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,3,144
3297,thaissaemanuel,956300093455552512,False,FelipeFelix012,1143898731894509571,False,FelipeFelix012,1143898731894509571,0,0,2020-11-18 03:54:38,1328909454885130246,"RT @FelipeFelix012: #DisneyPlus QUEM ME SEGUIR AGORA E DA FAV E RT GANHA UMA CONTA DA DISNEY PLUS!!
Sem zoas! #DisneyPlus https://t.co/H2Eh…",36,0,287,296
3298,igor_primo11,3473053828,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:54:33,1328909434416984065,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,34,55
3299,AilenKaoso,1264083026591518721,False,antzdote,1262432876018229249,False,antzdote,1262432876018229249,0,0,2020-11-18 03:54:26,1328909402057957376,"RT @antzdote: @ZAMENZA muito burra 

#RoçaAFazenda #AFazenda12 #DisneyPlus #SiempreHeEstadoAqui #TheVoiceBrasil #LOONA_STAR #FicaJojo #Fora…",1,0,1,45
3300,nk_yukun,1271990032409276422,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:54:25,1328909401047044103,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,864,1094
3301,uselessiara,1234760686720471041,False,Nandagaah,1072260171622158336,False,Nandagaah,1072260171622158336,0,0,2020-11-18 03:54:23,1328909391358291969,"RT @Nandagaah: EU INDO ENTRAR NO DISNEY PLUS COM A CONTA DE OUTRA PESSOA// EU VOLTANDO PORQUE TEM MUITO GENTE ASSISTINDO
#DisneyPlus https:…",529,0,157,346
3302,pequenaCRF,2724849111,False,,0,,,0,0,0,2020-11-18 03:54:17,1328909366653751301,Baixei o DisneyPlus e tô amando MDS n tenho maturidade,0,2,9258,8318
3303,bimaiaa,1173060769212182533,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:54:16,1328909363327725568,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,166,224
3304,antzdote,1262432876018229249,False,,0,,SeaveyDaniel,1102932595,SeaveyDaniel,1102932595,2020-11-18 03:54:16,1328909360366497795,@SeaveyDaniel #RoçaAFazenda #AFazenda12 #DisneyPlus #SiempreHeEstadoAqui #TheVoiceBrasil #LOONA_STAR #FicaJojo… https://t.co/WHXz5DSC9o,0,0,5848,4213
3305,buwygf536,1242300317758189569,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:54:07,1328909324211597312,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,357,466
3306,Alice_uniter,1210917119673548800,False,,0,,,0,0,0,2020-11-18 03:54:05,1328909317387509761,"Alguém me da uma conta do Disney+ pfvr, eu não mudo senha nem nada eu so quero assistir as coisas
#DisneyPlus 
#disneyplussenha",1,0,12,55
3307,ThamiresGonzag8,1264039942084341763,False,,0,,,0,0,0,2020-11-18 03:54:01,1328909300694192128,"Agora pronto...
Disney + ocupando meu tempo. 
🤣🤣🤣
#DisneyPlus",0,2,54,100
3308,antzdote,1262432876018229249,False,,0,,gessicakayane,56079927,gessicakayane,56079927,2020-11-18 03:53:56,1328909276866375681,@gessicakayane #RoçaAFazenda #AFazenda12 #DisneyPlus #SiempreHeEstadoAqui #TheVoiceBrasil #LOONA_STAR #FicaJojo… https://t.co/acLkHjL5aJ,0,1,5848,4213
3309,naracatu,91154473,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 03:53:54,1328909268041469958,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,100,78
3310,Debora1NY,1127294516724142080,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:53:52,1328909260466614272,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,31,69
3311,ksminle,1292642648340213763,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:53:50,1328909254288429057,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,471,646
3312,vaniabatistella,187280906,False,df_porto,14539108,False,df_porto,14539108,0,0,2020-11-18 03:53:48,1328909244968660999,"RT @df_porto: GALERA, AVISO:
Antes de dar play em qualquer filme do #DisneyPlus, favor VERIFICAR:
- A marca indelével na parte superior;
-…",2465,0,105,213
3313,yasminlemoss1,1132036463539961856,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:53:47,1328909240375906308,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,238,369
3314,TremdHl,1304947644784050176,False,Nandagaah,1072260171622158336,False,Nandagaah,1072260171622158336,0,0,2020-11-18 03:53:41,1328909216082501634,"RT @Nandagaah: EU INDO ENTRAR NO DISNEY PLUS COM A CONTA DE OUTRA PESSOA// EU VOLTANDO PORQUE TEM MUITO GENTE ASSISTINDO
#DisneyPlus https:…",529,0,449,674
3315,RodrickMarsMoon,118188271,False,df_porto,14539108,False,df_porto,14539108,0,0,2020-11-18 03:53:38,1328909202845216768,"RT @df_porto: GALERA, AVISO:
Antes de dar play em qualquer filme do #DisneyPlus, favor VERIFICAR:
- A marca indelével na parte superior;
-…",2465,0,564,2474
3316,HiuriDm10,553099544,False,,0,,,0,0,0,2020-11-18 03:53:30,1328909170045825024,"assinei a disneyplus e caralho, tudo pra mim",0,0,706,338
3317,avalyzinho,978756369401696256,False,enquetesfarm,1291920576878186497,False,enquetesfarm,1291920576878186497,0,0,2020-11-18 03:53:29,1328909164270194691,"RT @enquetesfarm: 🎞️ 1° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE ESTAR SEGUINDO 
@enquetesfarm

🎞️ ENCERRA…",78,0,302,247
