,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
631,nessavcb,1093571781913395204,False,,0,,,0,0,0,2020-11-15 02:42:05,1327804033990598656,Isabela Souza e Julio Peña são p casal protagonista da série Disney Bia. Os dous esbanjam talento e química… https://t.co/17ZpO5Tlzm,5,9,801,625
632,forsouzaisa,1054116198210768896,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:42:04,1327804029427085312,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,314,332
633,BiaFans22,1298680492724817921,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:42:03,1327804023651643392,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,166,216
634,julspbela,743136781877534720,False,,0,,,0,0,0,2020-11-15 02:42:01,1327804016663945216,stan isabela souza! #DisneyPlus https://t.co/aA5ylPaDMF,0,1,1309,201
635,ttdanegrini,870351410352852994,False,,0,,,0,0,0,2020-11-15 02:42:00,1327804010531786753,"Minha mãe: Violetta é só uma fase//
Eu com 15 anos vendo Violetta no Disney+: ♥️🥺🤧🥰😍🤩💜
#DisneyPlus",0,0,208,226
636,mbergxxx,261074040,False,gafaus_,751995694488121344,False,gafaus_,751995694488121344,0,0,2020-11-15 02:41:58,1327804005100163072,RT @gafaus_: eu quando assistir Hamilton no #DisneyPlus pela primeira vez fingindo que nunca vi o bootleg e o proshotnpirata https://t.co/a…,30,0,1411,3122
637,Isulioxxdetails,1236013663410106374,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 02:41:58,1327804004492058624,"RT @colortoagusbela: #DisneyPlus nas trends e vamos de motivos pra ver Bia,apresentação dos personagens e mais um pouco 
-a thread 
Ps : n…",27,0,776,256
638,deboratinita23,1238187131853590529,False,dudaxwz,1211099920347754497,False,dudaxwz,1211099920347754497,0,0,2020-11-15 02:41:54,1327803986271940609,"RT @dudaxwz: gente, tá tão lindo pqp #DisneyPlus https://t.co/ydVaIgHJrq",17,0,414,1016
639,IsaMinhaVida_,1270198072438657025,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 02:41:53,1327803984262946816,"RT @ilysmbinuel: o elenco de Bia é multicultural, assim como suas antecessoras, com integrantes da Espanha, México, Colômbia, Argentina, Br…",8,0,105,159
640,Isulioxxdetails,1236013663410106374,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 02:41:51,1327803972867022849,"RT @irmasurquiza: #DisneyPlus Julio Peña nosso protagonista masculino de Bia. 
Ele é Manuel, mas todo mundo chama ele de melhor personagem…",4,0,776,256
641,IsaMinhaVida_,1270198072438657025,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 02:41:45,1327803951023001601,"RT @ilysmbinuel: esse é Rhener Freitas, um dos cp-protagonistas de Bia, interpretando Thiago Kunst. O seu papel tem uma grande importância…",9,0,105,159
642,estrelakjjkj,756272753242759169,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 02:41:45,1327803947973795842,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,71,0,116,536
643,Emi_Larinatica,1166120224514596864,False,Emi_Larinatica,1166120224514596864,False,Emi_Larinatica,1166120224514596864,0,0,2020-11-15 02:41:42,1327803935508340736,RT @Emi_Larinatica: Disney Bia sendo enaltecida nos TTs é TUDO PRA MIM #DisneyPlus,1,0,240,19
644,LVAtextos,1261179567194112000,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:41:38,1327803918609489921,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",29,0,445,718
645,_giovanamaciel_,1209880921421336577,False,likemrtina,1300249266070474752,False,likemrtina,1300249266070474752,0,0,2020-11-15 02:41:37,1327803916608827393,"RT @likemrtina: conheçam mais sobre o trabalho da violetta ,hoje em dia ela é a tini #DisneyPlus https://t.co/0nb9MHOE5P",57,0,143,383
646,seedsofsun,1302062386073997312,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 02:41:37,1327803915560226824,"RT @nessavcb: Santíssima Trindade do Brasil
#DisneyPlus https://t.co/KbfGBg172j",32,0,653,684
647,rhenerkunst,1270072382808522752,False,bdflordodia,1173006227598708736,False,bdflordodia,1173006227598708736,0,0,2020-11-15 02:41:36,1327803912569708544,RT @bdflordodia: PATRÕES #DisneyPlus https://t.co/a9uuoaHdAV,4,0,296,342
648,souzatalent,1316506008659820548,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:41:34,1327803904554364929,RT @cfisabelasouza: Isa Souza host do #DisneyPlus aqui no Brasil é isso mesmo? https://t.co/XKTZ5iRq5q,11,0,19,35
649,julspbela,743136781877534720,False,,0,,,0,0,0,2020-11-15 02:41:33,1327803898317463559,"É Ela! Isabela Souza! #DisneyPlus
https://t.co/4gMj0JC7V9",0,1,1309,201
650,NewYorkBroken,1096227909390553088,False,,0,,,0,0,0,2020-11-15 02:41:33,1327803897130389504,Quando chegar Disney + aqui no Brasil vou planfetar mais do que planfetei quando assisti clouds no dia do lançament… https://t.co/HTnwhzPYtI,0,1,91,112
651,Binuel_Isulio,1142169627792986112,False,,0,,,0,0,0,2020-11-15 02:41:30,1327803884564307969,"Oi, conhece Isabela Souza, protagonista da série Bia da Disney Channel e tb brasileira? 
#DisneyPlus 
 https://t.co/nd9Sxfzry1",11,12,300,188
652,Beea_Dinniz,3654615617,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 02:41:26,1327803867833176071,"RT @ilysmbinuel: essa aqui, pra quem ficou em dúvida, é a Isabela Souza, protagonista de Bia, série sucessora de Sou Luna. É a primeira bra…",36,0,1135,1533
653,iambrurc,563875903,False,stoessellegxnd,715339793,False,stoessellegxnd,715339793,0,0,2020-11-15 02:41:22,1327803853312585729,"RT @stoessellegxnd: ta, mais vcs ja conhecem a carreira solo da tini? #DisneyPlus
https://t.co/h7h0wt1ZKw",31,0,782,961
654,irmasurquiza,1210009320307466245,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:41:22,1327803851706146818,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",29,0,446,275
655,Gabriel04427520,1306034791960244224,False,,0,,,0,0,0,2020-11-15 02:41:19,1327803839739736064,"Glr o #SuperFlix tem qualquer filme e série de graça,vazam da #Netflix e do #DisneyPlus",0,1,6,13
656,forsouzaisa,1054116198210768896,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 02:41:19,1327803838242418688,"RT @irmasurquiza: #DisneyPlus Julio Peña nosso protagonista masculino de Bia. 
Ele é Manuel, mas todo mundo chama ele de melhor personagem…",4,0,314,332
657,isasouzaafc,1308841650840571905,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:41:18,1327803837768486912,"RT @cfisabelasouza: Todos assistiram a apresentação do #DisneyPlus e viram Isabela Souza, protagonista da série “Disney BIA” cantando “Ning…",20,0,25,36
658,Emi_Larinatica,1166120224514596864,False,,0,,,0,0,0,2020-11-15 02:41:16,1327803827379183616,Disney Bia sendo enaltecida nos TTs é TUDO PRA MIM #DisneyPlus,1,1,240,19
659,Isulioxxdetails,1236013663410106374,False,,0,,,0,0,0,2020-11-15 02:41:15,1327803824430575618,"essa é uma das cenas mais lendárias de Disney Bia 
Stream na lenda 
#DisneyPlus
 https://t.co/0c6ReHxGrF",10,19,776,256
660,forsouzaisa,1054116198210768896,False,itsbiaxbyeu,1032667176128442369,False,itsbiaxbyeu,1032667176128442369,0,0,2020-11-15 02:41:15,1327803822169788416,RT @itsbiaxbyeu: AS PATROAS SIM! #DisneyPlus https://t.co/GYmQLIXCEY,1,0,314,332
661,Beea_Dinniz,3654615617,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 02:41:09,1327803799713542145,"RT @nessavcb: Isabela Souza do Brasil cantando ninguém me cala
#DisneyPlus https://t.co/mIxNkemK6I",24,0,1135,1533
662,RichardV77,991765408251334656,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:41:08,1327803795154358273,"RT @divulgandobia: Atenção agora a tag 
#DisneyPlus é tendência vamos começar a divulgar Bia agora é importante que quanto mais RT os tweet…",8,0,23,71
663,ilysmbinuel,1236073778033184772,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:41:06,1327803786530856962,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",29,0,372,173
664,isuliofc,1272605404955062272,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 02:41:06,1327803786069471232,"RT @nessavcb: Nosso elenco de ouro 
#DisneyPlus https://t.co/TDuwzlpU0K",7,0,155,227
665,n3tofssr,1318711603584520193,False,bdflordodia,1173006227598708736,False,bdflordodia,1173006227598708736,0,0,2020-11-15 02:41:06,1327803785834618881,RT @bdflordodia: é tudo por eles #DisneyPlus https://t.co/NyaWy2Q6lp,1,0,16,51
666,LetteringThiana,1271137028701372421,False,saamxthiana,1247227170294050818,False,saamxthiana,1247227170294050818,0,0,2020-11-15 02:41:05,1327803780654567426,"RT @saamxthiana: Isabela Sousa e Gabriella Di Grecco, as patroas brasileiras e  protagonistas da série Disney bia, ASSISTAM DISNEY BIA NO D…",4,0,153,196
667,Liberian__Girl,1272397244,False,,0,,,0,0,0,2020-11-15 02:41:04,1327803776162521089,"#RufflesPorto2020eu #DisneyPlus #BakeOffBrasil Arrascaeta 
#FestaAFazenda Natan Tristan Lincoln #FLAxACG Veia Leo P… https://t.co/zVsxjdOGf2",0,0,719,555
668,alwaysdisneybia,855875185186140160,False,,0,,,0,0,0,2020-11-15 02:41:02,1327803770609274881,"⭐Com vocês o trio de brasileiros que fazem parte da série: Disney 
Bia, incluindo a protagonista:Isabela Souza. Alé… https://t.co/gViOYWiuqB",0,3,160,64
669,RichardV77,991765408251334656,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 02:41:02,1327803768524705793,"RT @thebinuelig: Tá vendo essa cena aí são as patroas de BIA, assistam #DisneyPlus https://t.co/Qo5lIK9iUb",12,0,23,71
670,loverhopee,1085589325969063942,False,likemrtina,1300249266070474752,False,likemrtina,1300249266070474752,0,0,2020-11-15 02:41:00,1327803758185738240,"RT @likemrtina: conheçam mais sobre o trabalho da violetta ,hoje em dia ela é a tini #DisneyPlus https://t.co/0nb9MHOE5P",57,0,881,935
671,ilysmbinuel,1236073778033184772,False,,0,,,0,ilysmbinuel,1236073778033184772,2020-11-15 02:40:59,1327803757355216898,"o elenco de Bia é multicultural, assim como suas antecessoras, com integrantes da Espanha, México, Colômbia, Argent… https://t.co/puKp3GhL0q",8,6,372,173
672,saztana,1158217897325580294,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 02:40:58,1327803752858972160,"RT @ilysmbinuel: essa aqui, pra quem ficou em dúvida, é a Isabela Souza, protagonista de Bia, série sucessora de Sou Luna. É a primeira bra…",36,0,1240,1378
673,deboratinita23,1238187131853590529,False,,0,,,0,0,0,2020-11-15 02:40:56,1327803741957976066,#DisneyPlus Isabela Souza 1 protagonista da série da disney brasileira já ganhou um kca México cantou 2 versão do f… https://t.co/6jABeE1bWT,0,0,414,1016
674,isuliofc,1272605404955062272,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 02:40:55,1327803737340080128,"RT @nessavcb: Dona e proprietária da Disney 
#DisneyPlus 
https://t.co/mIxNkemK6I",7,0,155,227
675,souzatalent,1316506008659820548,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:40:54,1327803737054830592,"RT @cfisabelasouza: Todos assistiram a apresentação do #DisneyPlus e viram Isabela Souza, protagonista da série “Disney BIA” cantando “Ning…",20,0,19,35
676,jeanlmgs,840027293749784577,False,,0,,,0,0,0,2020-11-15 02:40:54,1327803734559166465,Dêem valor as produções latinas quando chegarem no #DisneyPlus https://t.co/MIMljbWKh0,0,3,205,813
677,isuliofc,1272605404955062272,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 02:40:51,1327803722429304834,"RT @nessavcb: Meu coração parou aqui 
#DisneyPlus https://t.co/u6P3CyOAw4",17,0,155,227
678,n3tofssr,1318711603584520193,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 02:40:49,1327803714032316419,RT @colortoagusbela: #DisneyPlus Primeiro vamos começar com essa perfeição de protagonista né gente que inclusive é BRASILEIRA MEU POVO !…,2,0,16,51
679,Mari20Mariana,407295323,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:40:49,1327803712438415361,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",29,0,348,971
680,irmasurquiza,1210009320307466245,False,,0,,,0,0,0,2020-11-15 02:40:44,1327803692792360962,"#DisneyPlus Julio Peña nosso protagonista masculino de Bia. 
Ele é Manuel, mas todo mundo chama ele de melhor perso… https://t.co/YjB23L31oo",4,1,446,275
681,itsbiaxbyeu,1032667176128442369,False,,0,,,0,0,0,2020-11-15 02:40:43,1327803687750799360,AS PATROAS SIM! #DisneyPlus https://t.co/GYmQLIXCEY,1,0,359,369
682,n3tofssr,1318711603584520193,False,Binuel_Isulio,1142169627792986112,False,Binuel_Isulio,1142169627792986112,0,0,2020-11-15 02:40:42,1327803684433104898,"RT @Binuel_Isulio: Essa é Gabriella di Grecco, a segunda protagonista de Bia, faz o papel de Ana/Helena na série, que tem como principal ei…",1,0,16,51
683,binuel_lovex,776575271000535040,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:40:41,1327803680670801920,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",29,0,298,380
684,noteventhey,1079020341031243776,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 02:40:37,1327803664543649794,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,71,0,365,1065
685,little_mwwn,1215708286898573312,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 02:40:33,1327803648601190400,"RT @colortoagusbela: #DisneyPlus nas trends e vamos de motivos pra ver Bia,apresentação dos personagens e mais um pouco 
-a thread 
Ps : n…",27,0,585,945
686,LVAtextos,1261179567194112000,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 02:40:26,1327803617663922177,"RT @ilysmbinuel: essa aqui, pra quem ficou em dúvida, é a Isabela Souza, protagonista de Bia, série sucessora de Sou Luna. É a primeira bra…",36,0,445,718
687,DBinuel,1269945514079981569,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:40:25,1327803613138329603,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,462,446
688,juliosbela,1148608022945701889,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:40:25,1327803611632594945,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,909,64
689,Beea_Dinniz,3654615617,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:40:24,1327803608411365379,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",29,0,1135,1533
690,stylesmour,602777201,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-15 02:40:19,1327803588442279936,RT @WoompBR: Isa Souza por aqui! Quem ama? 😍 #DisneyPlus #MuitasHistóriaUmSóLugar https://t.co/QNqjR3CzJx,26,0,2665,2113
691,isuliofc,1272605404955062272,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 02:40:18,1327803585686614019,"RT @nessavcb: Santíssima Trindade do Brasil
#DisneyPlus https://t.co/KbfGBg172j",32,0,155,227
692,riquesba,2844569591,False,,0,,,0,0,0,2020-11-15 02:40:14,1327803567999213568,"Chega logo dia 17, pq vo maratonar as visões da raven como se fosse o dia mais feliz da minha vida  #DisneyPlus https://t.co/pFIk2LEnqE",0,0,925,311
693,SchuylerProngs,993913681195995136,False,gafaus_,751995694488121344,False,gafaus_,751995694488121344,0,0,2020-11-15 02:40:08,1327803541629579265,RT @gafaus_: eu quando assistir Hamilton no #DisneyPlus pela primeira vez fingindo que nunca vi o bootleg e o proshotnpirata https://t.co/a…,30,0,630,551
694,forsouzaisa,1054116198210768896,False,itsbiaxbyeu,1032667176128442369,False,itsbiaxbyeu,1032667176128442369,0,0,2020-11-15 02:40:07,1327803538739765248,"RT @itsbiaxbyeu: um orgulho chamado: eles# 
sério, é muito lindo ver oq eles conquistaram até aqui e saber que tudo isso vai abrir muitas o…",5,0,314,332
695,artxjulio,1300635125772845059,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:40:07,1327803537787641857,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",29,0,64,105
696,ManulovesKs,1204569627201855489,False,,0,,,0,0,0,2020-11-15 02:40:06,1327803532918071299,"#DisneyPlus assim de saúde 
Beleza e o último show de sou Luna? https://t.co/vZIcknp6ps",0,1,506,469
697,radiateI0ve,1604323694,False,,0,,,0,0,0,2020-11-15 02:40:03,1327803519966056448,O Sebastian cantando amigo estou aqui aaai tudo para mim #DisneyPlus,0,0,1474,499
698,protectkke,754013328180125696,False,staytinis,299084860,False,staytinis,299084860,0,0,2020-11-15 02:40:02,1327803516228935681,"RT @staytinis: TINI é o nome da atriz que interpretou violetta, ela tem carreira solo e é dona da industria musical argentina #DisneyPlus…",10,0,1094,1032
699,colortoagusbela,1258907921783676928,False,,0,,,0,colortoagusbela,1258907921783676928,2020-11-15 02:40:01,1327803512005267456,"A SÉRIE TAMBÉM TRATA DE ASSUNTOS EXTREMAMENTE IMPORTANTES COMO :
-Cyberbullying
-Bullying 
- Gordofobia 
- Aceitaçã… https://t.co/cZkBacgIk9",1,2,233,310
700,julbelasmiles,1005656044692037633,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:40:00,1327803509031399425,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,384,693
701,RichardVotos,1315741296997339136,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 02:40:00,1327803506909204481,"RT @divulgandobia: Atenção agora a tag 
#DisneyPlus é tendência vamos começar a divulgar Bia agora é importante que quanto mais RT os tweet…",8,0,14,12
702,RichardVotos,1315741296997339136,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 02:39:58,1327803501745942531,"RT @irmasurquiza: #DisneyPlus pra quem os viu na tela e não os conhece: Isabela Souza e Julio Peña, protagonistas de Bia e dois dos talento…",9,0,14,12
703,camzcostaa,955442558867591168,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 02:39:57,1327803493957181447,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,71,0,16,22
704,n3tofssr,1318711603584520193,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 02:39:56,1327803491180552192,"RT @ilysmbinuel: esse é Rhener Freitas, um dos cp-protagonistas de Bia, interpretando Thiago Kunst. O seu papel tem uma grande importância…",9,0,16,51
705,RichardVotos,1315741296997339136,False,forsouzaisa,1054116198210768896,False,forsouzaisa,1054116198210768896,0,0,2020-11-15 02:39:55,1327803488340992000,"RT @forsouzaisa: Essas são Gabriela Di Grecco e Isabela Souza, representantes do Brasil na série Disney bia, ASSISTAM DISNEY BIA NO DISNEY…",4,0,14,12
706,julxbela,1308228285705453569,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:39:54,1327803483358105604,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,141,128
707,togethersouza,914139012738170881,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:39:54,1327803481965682688,RT @cfisabelasouza: Isa Souza host do #DisneyPlus aqui no Brasil é isso mesmo? https://t.co/XKTZ5iRq5q,11,0,1121,92
708,RichardVotos,1315741296997339136,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 02:39:53,1327803477838483456,"RT @colortoagusbela: #DisneyPlus nas trends e vamos de motivos pra ver Bia,apresentação dos personagens e mais um pouco 
-a thread 
Ps : n…",27,0,14,12
709,Binuel_Isulio,1142169627792986112,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 02:39:52,1327803473769996290,"RT @irmasurquiza: #DisneyPlus Pra quem não conhece, o streaming contará com ""Bia"" em seu catálogo e aqui estão nossos protagonistas FANTÁST…",20,0,300,188
710,saztana,1158217897325580294,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 02:39:50,1327803468258676742,"RT @colortoagusbela: #DisneyPlus nas trends e vamos de motivos pra ver Bia,apresentação dos personagens e mais um pouco 
-a thread 
Ps : n…",27,0,1240,1378
711,artbiaurquiza,1078671191118921728,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:39:49,1327803462793515009,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,603,111
712,LVAtextos,1261179567194112000,False,gafaus_,751995694488121344,False,gafaus_,751995694488121344,0,0,2020-11-15 02:39:48,1327803458557194241,RT @gafaus_: eu quando assistir Hamilton no #DisneyPlus pela primeira vez fingindo que nunca vi o bootleg e o proshotnpirata https://t.co/a…,30,0,445,718
713,julbelasmiles,1005656044692037633,False,julxbela,1308228285705453569,False,julxbela,1308228285705453569,0,0,2020-11-15 02:39:48,1327803457340727296,"RT @julxbela: BIA trata de assuntos como: Gordofobia, cyberbullying, machismo, e muito mais. A SÉRIE DO MILÊNIO
Dêem uma chance quando o Di…",6,0,384,693
714,togethersouza,914139012738170881,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:39:46,1327803449623384064,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,1121,92
715,deboratinita23,1238187131853590529,False,,0,,,0,0,0,2020-11-15 02:39:45,1327803445890396166,Isabela maravilhosa ela me compartilhou aaaaaaa  #DisneyPlus https://t.co/fEhnTE3AAc,0,0,414,1016
716,itsvmunier,2272190429,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 02:39:45,1327803445492019204,"RT @ilysmbinuel: essa aqui, pra quem ficou em dúvida, é a Isabela Souza, protagonista de Bia, série sucessora de Sou Luna. É a primeira bra…",36,0,13,118
717,n3tofssr,1318711603584520193,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 02:39:42,1327803432724475905,"RT @colortoagusbela: A Série se trata da vida de Bia uma menina alegre é muito talentosa, ela adora pintar e desenhar, mas o diferencial de…",2,0,16,51
718,artbiaurquiza,1078671191118921728,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:39:42,1327803431898247169,RT @cfisabelasouza: Isa Souza host do #DisneyPlus aqui no Brasil é isso mesmo? https://t.co/XKTZ5iRq5q,11,0,603,111
719,RichardVotos,1315741296997339136,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 02:39:41,1327803430753202177,"RT @thebinuelig: Tá vendo essa cena aí são as patroas de BIA, assistam #DisneyPlus https://t.co/Qo5lIK9iUb",12,0,14,12
720,Emi_Larinatica,1166120224514596864,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 02:39:41,1327803430748950529,"RT @nessavcb: Dona e proprietária da Disney 
#DisneyPlus 
https://t.co/mIxNkemK6I",7,0,240,19
721,Mari20Mariana,407295323,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 02:39:40,1327803423476097025,RT @irmasurquiza: #DisneyPlus Isabela Souza é Bia ♥️♥️♥️♥️♥️ https://t.co/iLZGXlsxyx,1,0,348,971
722,guzzando,1216543997830881280,False,,0,,,0,0,0,2020-11-15 02:39:37,1327803413674012677,vai ter especial diferente na globo? to vendo um povo falando de apresentação que eu não vi #DisneyPlus,0,0,60,63
723,martinhderson,806341435247173632,False,,0,,,0,0,0,2020-11-15 02:39:37,1327803413631995904,Estou vendo o programa de lançamento do #DisneyPlus e cheguei a conclusão que não vou conseguir viver sem,0,1,1067,443
724,isagosolo,883484908890599426,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 02:39:37,1327803411572662274,RT @cfisabelasouza: A versão completa da música que a Isa Souza cantou hoje na apresentação do #DisneyPlus para o Brasil! https://t.co/GtQa…,16,0,1046,66
725,itnathyyy,1171818647704211457,False,likemrtina,1300249266070474752,False,likemrtina,1300249266070474752,0,0,2020-11-15 02:39:33,1327803395432996864,"RT @likemrtina: conheçam mais sobre o trabalho da violetta ,hoje em dia ela é a tini #DisneyPlus https://t.co/0nb9MHOE5P",57,0,485,386
726,Binuel_Isulio,1142169627792986112,False,,0,,,0,0,0,2020-11-15 02:39:33,1327803394510163968,"Temos três personagens brasileiros na série, e pasmem: Isabela Souza é a primeira brasileira a protagonizar uma sér… https://t.co/GkB8hX43Cz",2,3,300,188
727,RichardVotos,1315741296997339136,False,souzavocals,927130845839876096,False,souzavocals,927130845839876096,0,0,2020-11-15 02:39:33,1327803394111762433,RT @souzavocals: Isabela Souza a lenda brasileira da Disney #DisneyPlus  https://t.co/S6TnJd90Zo,12,0,14,12
728,ManulovesKs,1204569627201855489,False,,0,,,0,0,0,2020-11-15 02:39:32,1327803390936690690,Sim eu só voltei aqui pra falar QUE EU QUERO O ÚLTIMO SHOW DE SOU LUNA NA MINHA MESA #DisneyPlus,0,0,506,469
