,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
363,wordsjimin,781152773865934848,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:11:43,1326165646770655232,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,54,207
364,creatusam,787705666743988225,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:11:40,1326165633298477056,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,1501,1500
365,FortyCookie,941486629654581249,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:11:34,1326165607532924930,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,745,785
366,Schaiderzin,456223737,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:11:18,1326165541871038467,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,1387,873
367,moonthatlight,342959597,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:11:11,1326165512200577024,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,357,1650
368,thcrquill,990256340449857536,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:11:03,1326165475643056128,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,988,821
369,yelenvbelova,1086417937706176512,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:57,1326165452515586049,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,26118,23244
370,lustforfroot_,551123120,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:57,1326165450821152771,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,1209,1363
371,kauhurrea,1297929237194846208,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:51,1326165425764372482,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,26,149
372,loveofuniter,1123695546676449281,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:46,1326165407523352577,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,176,241
373,leormed,54336620,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:46,1326165405744963584,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,897,3033
374,wishustyles,1300413690,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:43,1326165391907966976,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,4125,2500
375,GuStrange2016,1281985516854968321,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:40,1326165379815796738,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,120,657
376,Scarletwandx,1025445773817856006,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:33,1326165351483256832,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,6526,6450
377,maziiinhacastro,69373408,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:26,1326165320827080707,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,1166,1229
378,bitchspears_,615168767,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:24,1326165313466081281,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,574,1635
379,jealousevans,1030877345207463936,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:19,1326165293123645442,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,7094,4940
380,Daniel08672139,1165281399013871618,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:17,1326165282747019265,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,5,134
381,fabricioayress2,868173419006894082,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:16,1326165282596024326,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,905,932
382,hiratafabio,73874847,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:11,1326165260680785926,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,359,804
383,http_wilker,814680637936431104,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:11,1326165260601057280,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,190,193
384,RaulMorenoPere4,1151988948002115584,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:11,1326165257677643777,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,7,124
385,PeTotallycrazy,48244217,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:10:09,1326165251684003840,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,534,725
386,DisneyPlusBR,1011372006753746944,True,,0,,EW,16312576,0,0,2020-11-10 14:09:56,1326165197128667138,"Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfzhjUfr8",127,1791,60368,14
387,pogsa6,2592220546,False,,0,,lucas_ambos,527973734,lucas_ambos,527973734,2020-11-10 14:09:47,1326165160252366850,"@lucas_ambos @NetflixBrasil @PrimeVideoBR @HBO_Brasil Mudando de assunto, vamos rachar uma conta DisneyPlus?? Pegar… https://t.co/qOuXqhohnQ",0,0,177,321
388,nerdaogeek,2445752123,False,,0,,,0,0,0,2020-11-10 14:09:37,1326165118074368001,"Olha aí as primeiras imagens oficiais de #Wandavision, nova série do #DisneyPlus https://t.co/gQt2brPjwd",0,1,1337,90
389,ESTEFAN57477721,1270681764793548802,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:09:07,1326164991020560388,"RT @DisneyPlusBR: Prepare-se para uma missão de outro mundo! 🏠🚀 Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponível em 17 de novem…",66,0,14,72
390,ESTEFAN57477721,1270681764793548802,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:07:50,1326164666373066758,"RT @DisneyPlusBR: Embarque nesta aventura de outro mundo para salvar Candace em Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponíve…",39,0,14,72
391,SamlSamuel,48714547,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 14:02:29,1326163321775665152,"RT @DisneyPlusBR: Testemunhe o final desta série revolucionária. A última temporada de Star Wars: The Clone Wars, disponível em 17 de novem…",52,0,3360,488
392,plantaoenfoco,870099269780426753,False,,0,,,0,0,0,2020-11-10 13:59:52,1326162664775671808,Disney+: o que é e qual o melhor jeito de assinar? #plantaoenfoco #assinatura #DisneyPlus  https://t.co/miYSnk5kgF,0,0,2785,119
393,DisneyPlusHelp,1105147068409102336,True,,0,,Interestelar13,4910717895,Interestelar13,4910717895,2020-11-10 13:46:31,1326159303804334082,@Interestelar13 Oi! Nosso aplicativo é compatível com TVs Samsung a partir de 2016 ou posterior (compatíveis com ví… https://t.co/RU4pSKuK8f,0,8,38786,70
394,blogdinastiag,826572577753690113,False,,0,,,0,0,0,2020-11-10 13:37:19,1326156986933768192,"#EntertainmentWeekly divulga capa com #Wanda e #Visão, personagens da #sitcom que será lançada pela #MarvelStudios.… https://t.co/s72Zv7dOe7",0,0,427,507
395,DaughterCullen,801863567406288896,False,KenzieFoyOn,545533891,False,KenzieFoyOn,545533891,0,0,2020-11-10 13:09:21,1326149951177437186,RT @KenzieFoyOn: Nova foto em baixa qualidade da Mackenzie em Black Beauty! (📲 disneyplus) https://t.co/mXigOrPrng,2,0,148,95
396,DisneyPlusHelp,1105147068409102336,True,,0,,danielcamposbio,753552562645766144,danielcamposbio,753552562645766144,2020-11-10 13:08:26,1326149718368542721,"@danielcamposbio Olá, Daniel! Lamentamos saber deste problema. Entre em contato conosco por telefone/bate-papo (as… https://t.co/Cr7AxFxChP",0,0,38786,70
397,thais_leite17,77584929,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 13:04:57,1326148842140688387,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,585,618
398,DisneyPlusHelp,1105147068409102336,True,,0,,JBerbone,1111268298577059840,JBerbone,1111268298577059840,2020-11-10 13:03:41,1326148526292791296,"@JBerbone Olá! Lamentamos saber deste problema. Para começar, consulte:https://t.co/NCNNWmXBxG . Se o problema cont… https://t.co/v8UDun8kL4",0,0,38786,70
399,DisneyPlusHelp,1105147068409102336,True,,0,,siddy_1986,85804456,siddy_1986,85804456,2020-11-10 13:02:37,1326148254971666434,@siddy_1986 Olá! Você pode assistir ao Disney+ em TVs LG de 2016 ou posterior com o WebOS 3.0 ou posterior… https://t.co/z0NJQ2puQp,0,0,38786,70
400,DisneyPlusHelp,1105147068409102336,True,,0,,MCFBrandao,770053792696037376,MCFBrandao,770053792696037376,2020-11-10 13:00:43,1326147777932513282,@MCFBrandao Olá! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. Você pode assistir ao Disne… https://t.co/trLZXJTbRb,0,1,38786,70
401,tatiibrito_,2508033667,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 12:59:08,1326147377971998720,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,35,231
402,JuSummers,17851431,False,,0,,,0,0,0,2020-11-10 12:57:33,1326146980947619846,"Meu DNA Disney+ é a combinação perfeita de Pinóquio, Capitão América e Merida! Descubra a sua versão em:… https://t.co/ZBlHa4FJuf",0,1,148,134
403,DisneyPlusHelp,1105147068409102336,True,,0,,pjomendes,1019759031806722048,pjomendes,1019759031806722048,2020-11-10 12:53:46,1326146029058727939,@pjomendes Olá! Você pode assinar o Disney+ e aproveitar a oferta por tempo limitado em https://t.co/6WN0YhNsB0. De… https://t.co/DQ2n3mh2NC,0,1,38786,70
404,loverhopee,1085589325969063942,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-10 12:47:12,1326144377618632709,"RT @disneygobr: Faltam apenas 7 Dias para a chegada do #DisneyPlus ao Brasil. 🤩 🎉

As Melhores Histórias do Mundo em um só lugar! Disponíve…",7,0,883,935
405,RhobsonEsteves,1126570771076341765,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-10 12:46:56,1326144309117280258,"RT @disneygobr: Faltam apenas 7 Dias para a chegada do #DisneyPlus ao Brasil. 🤩 🎉

As Melhores Histórias do Mundo em um só lugar! Disponíve…",7,0,128,637
406,RhobsonEsteves,1126570771076341765,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-10 12:46:49,1326144278553358337,"RT @disneygobr: Tá chegando! 🤩

A página do Disney Plus na Play Store atualizou, agora todas as informações técnicas, descrição do aplicati…",7,0,128,637
407,jm_cls,451702647,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 12:42:51,1326143283366678529,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,4984,5457
408,jadskill,1849663416,False,,0,,LangMoff,861783493411569665,LangMoff,861783493411569665,2020-11-10 12:33:55,1326141032271142913,@LangMoff @DisneyPlusBR @disneyplus @MarvelStudios @MarvelBR @wandavision muito obrigadoo ❤️,0,1,468,462
409,homemdasteclas,57288753,False,,0,,JoannaAzevedo,19709089,JoannaAzevedo,19709089,2020-11-10 12:31:54,1326140525783764993,"@JoannaAzevedo @HBO Passo o mesmo com a @disneyplus nos episódios do Mandalorian.
Esta mania de os prenderem no str… https://t.co/iwXr4nVTq0",0,1,927,866
410,1DVoando,323414469,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-10 12:30:52,1326140267762774019,"RT @disneygobr: Tá chegando! 🤩

A página do Disney Plus na Play Store atualizou, agora todas as informações técnicas, descrição do aplicati…",7,0,1922,3716
411,1DVoando,323414469,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-10 12:27:04,1326139310240899073,"RT @disneygobr: Faltam apenas 7 Dias para a chegada do #DisneyPlus ao Brasil. 🤩 🎉

As Melhores Histórias do Mundo em um só lugar! Disponíve…",7,0,1922,3716
412,moonthatlight,342959597,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-10 12:10:57,1326135254466310145,"RT @disneygobr: Tá chegando! 🤩

A página do Disney Plus na Play Store atualizou, agora todas as informações técnicas, descrição do aplicati…",7,0,357,1650
413,maziiinhacastro,69373408,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-10 12:10:52,1326135231208886273,"RT @disneygobr: Tá chegando! 🤩

A página do Disney Plus na Play Store atualizou, agora todas as informações técnicas, descrição do aplicati…",7,0,1166,1229
414,HeyEpic7567Here,1120160299879997440,False,JornalImperial,1299918081033146368,False,JornalImperial,1299918081033146368,0,0,2020-11-10 12:04:29,1326133624824090625,"RT @JornalImperial: Star Wars Stuff 

Os usuários do #XboxGamePassUltimate terão direito a 30 dias de teste da assinatura do #DisneyPlus.…",2,0,324,520
415,disneygobr,1166209969361960960,False,,0,,,0,0,0,2020-11-10 12:00:50,1326132709220093953,"Tá chegando! 🤩

A página do Disney Plus na Play Store atualizou, agora todas as informações técnicas, descrição do… https://t.co/Jwg98m61lH",7,53,889,71
416,TeKSapo,22621759,True,,0,,,0,0,0,2020-11-10 11:58:16,1326132061317574662,As consolas #XboxSeriesX e #XboxSeriesS já chegaram às lojas portuguesas. A entrada da nova geração começa assim co… https://t.co/tWVhpfjGZ6,0,2,56704,450
417,Antonio72938740,1266122795412533248,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-10 11:54:53,1326131208305205248,"RT @disneygobr: Faltam apenas 7 Dias para a chegada do #DisneyPlus ao Brasil. 🤩 🎉

As Melhores Histórias do Mundo em um só lugar! Disponíve…",7,0,216,281
418,choficio23,718228142821916672,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 11:49:22,1326129820997197824,RT @DisneyPlusBR: O #DisneyPlus está chegando! Oferta de pré-venda por tempo limitado. Garanta já.,15,0,115,371
419,JeanLuke2012,269439682,False,,0,,,0,0,0,2020-11-10 11:42:34,1326128109997993984,"Meu DNA Disney+ é a combinação perfeita de Elsa, Doutor Estranho e Mike Wazowski! Descubra a sua versão em:… https://t.co/sqJD3hlxum",0,0,60,1206
420,Ruanzinperigoso,1239207211076857856,False,,0,,globoplay,55569724,globoplay,55569724,2020-11-10 11:41:12,1326127768250306560,@globoplay  por favor quando foi fazer o anúncio q o Mandaloriano irá aparecer não revele muitooo kkklkkk deixe o m… https://t.co/lhfETHa59p,0,0,2,43
421,disneygobr,1166209969361960960,False,,0,,,0,0,0,2020-11-10 11:37:03,1326126722484490241,"Faltam apenas 7 Dias para a chegada do #DisneyPlus ao Brasil. 🤩 🎉

As Melhores Histórias do Mundo em um só lugar! D… https://t.co/XehgWq7txD",7,55,889,71
422,LangMoff,861783493411569665,False,,0,,jadskill,1849663416,jadskill,1849663416,2020-11-10 11:36:33,1326126594495275009,"@jadskill @DisneyPlusBR @disneyplus @MarvelStudios @MarvelBR @wandavision Que lindooo, parabéns",0,1,681,706
423,ValeDosNerds,1280535811029680129,False,nerddavizinhaca,1249438245676404736,False,nerddavizinhaca,1249438245676404736,0,0,2020-11-10 11:02:31,1326118032217923584,"RT @nerddavizinhaca: Essa será a capa da @EW de amanhã (10). Teremos um artigo da série WandaVision.

Animados pra série???

#WandaVision #…",1,0,138,88
424,1DVoando,323414469,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:56:29,1326116511807836160,"RT @DisneyPlusBR: Um pequeno detetive. Uma grande imaginação. Assista ao trailer de Timmy Fiasco, um filme Original, disponível em 17 de no…",31,0,1922,3716
425,1DVoando,323414469,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:56:22,1326116482502324225,"RT @DisneyPlusBR: Viver nesta casa vai prepará-la para a Casa Branca. Diário de Uma Futura Presidente, disponível em 17 de novembro. Só no…",42,0,1922,3716
426,1DVoando,323414469,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:56:14,1326116451254738944,"RT @DisneyPlusBR: Ela já tem nosso voto. Diário de Uma Futura Presidente, disponível em 17 de novembro. Só no #DisneyPlus. https://t.co/nkG…",29,0,1922,3716
427,1DVoando,323414469,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:56:09,1326116428458708992,"RT @DisneyPlusBR: Para perseguir seus sonhos, eles terão que elevar a barra. Conheça as histórias reais dos alunos da Escola de Balé Americ…",19,0,1922,3716
428,1DVoando,323414469,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:56:01,1326116394484850689,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,1922,3716
429,1DVoando,323414469,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:55:57,1326116379834060800,"RT @DisneyPlusBR: Prepare-se para uma missão de outro mundo! 🏠🚀 Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponível em 17 de novem…",66,0,1922,3716
430,1DVoando,323414469,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:55:43,1326116320220491777,"RT @DisneyPlusBR: Embarque nesta aventura de outro mundo para salvar Candace em Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponíve…",39,0,1922,3716
431,Voz_e_Expressao,50712109,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:55:40,1326116308031823872,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,12418,4127
432,1DVoando,323414469,False,disneybrasil,41924663,False,disneybrasil,41924663,0,0,2020-11-10 10:55:23,1326116235575226368,"RT @disneybrasil: #DisneyPlus: No dia 18 de dezembro estreia “Escola de Balé Americano”, uma série documental Original do Disney+ que vai a…",4,0,1922,3716
433,vidalokaps3,70049431,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 10:12:09,1326105357207343104,RT @DisneyPlusBR: O #DisneyPlus está chegando! Oferta de pré-venda por tempo limitado. Garanta já.,15,0,115,251
434,jabry05,1296929893742256128,False,,0,,MarvelNewsIT,1378742018,MarvelNewsIT,1378742018,2020-11-10 09:34:07,1326095786342551552,@MarvelNewsIT @EW @DisneyPlusIT @disneyplus @wandavision Quando esce?,0,0,4,63
435,pabl84,1296310478,False,,0,,DisneyPlusIT,1011345105645592576,DisneyPlusIT,1011345105645592576,2020-11-10 08:44:48,1326083373257940992,@DisneyPlusIT @EW @MarvelNewsIT @wandavision @MarvelStudios @disneyplus DITECI QUANDO POR FAVOOOR,0,0,74,655
436,caiocr_lins,77088085,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 08:38:19,1326081740646002688,RT @DisneyPlusBR: O #DisneyPlus está chegando! Oferta de pré-venda por tempo limitado. Garanta já.,15,0,983,520
437,Amandamandx,1036130901380489216,False,disneybrasil,41924663,False,disneybrasil,41924663,0,0,2020-11-10 08:28:37,1326079303193333760,RT @disneybrasil: #DisneyPlus: A Disney e a Globo preparam um especial com vários artistas brasileiros interpretando sucessos da Disney. Ai…,12,0,8,33
438,xokennadi,1056727671151898625,False,,0,,disneyplus,985916593065476096,0,0,2020-11-10 07:41:48,1326067519959027713,Um @disneyplus where is HSMTMTS season 2???? 🙂,1,6,306,382
439,rafael_morim,58563890,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 06:56:31,1326056125595328513,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,258,767
440,galaxydefender,276073879,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 05:41:31,1326037247414644736,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,2015,2400
441,SandyJuniorLima,67210967,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 05:39:47,1326036815057473536,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,3296,7
442,geladog_,1173670465220595712,False,,0,,,0,0,0,2020-11-10 05:35:44,1326035791978639360,"The Mandalorian: Primeiros episódios serão exibidos pela Globo na Tela Quente

https://t.co/BdvNkOje8z #Noticias… https://t.co/IXFAj97Doy",0,0,7220,6446
443,lukebowenptt,1303421455552708609,False,,0,,,0,0,0,2020-11-10 05:30:16,1326034417060614144,"O CORDÃO DO RICKY
vey ninguém me toca sAI https://t.co/hp5yK6nihW",0,0,1773,1184
444,mprovost_,1191757292439572481,False,,0,,,0,0,0,2020-11-10 05:28:23,1326033945385984001,pensando muito nisso aqui https://t.co/mdXCbfyuSj,0,0,642,819
445,shei523427,798014574687567872,False,matiagoglia,45976697,False,matiagoglia,45976697,0,0,2020-11-10 05:25:33,1326033231091818496,RT @matiagoglia: Mediados de 2021 #LosProtectores por DisneyPlus 😚,2,0,123,182
446,disnerdlandia,1276982700134617088,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 05:25:10,1326033135532974081,"RT @DisneyPlusBR: Prepare-se para uma missão de outro mundo! 🏠🚀 Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponível em 17 de novem…",66,0,3,9
447,ssusysnt,798306616072355841,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 05:21:48,1326032285674721280,RT @DisneyPlusBR: O #DisneyPlus está chegando! Oferta de pré-venda por tempo limitado. Garanta já.,15,0,189,390
448,ogustavoromanos,1042585417474822146,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-10 05:19:52,1326031800003686400,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",112,0,414,1726
449,blckwisdow,1862145900,False,AAssembleBR,1073607966954307585,False,AAssembleBR,1073607966954307585,0,0,2020-11-10 04:52:35,1326024933709914112,"RT @AAssembleBR: ""Nossa história apenas começou.""

#WandaVision e #FalconAndTheWinterSoldier com o famoso vem aí mas nunca vem... #DisneyPl…",8,0,14595,5520
450,juanrissa_,1213843231303036933,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-10 04:43:06,1326022547557806081,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",112,0,101,376
451,MarkosOliveira,51522315,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 04:42:53,1326022493824495617,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,7514,764
452,etheriatorya,1232722220692185088,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 04:34:31,1326020390200733696,"RT @DisneyPlusBR: Embarque nesta aventura de outro mundo para salvar Candace em Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponíve…",39,0,3802,3812
453,Pytok0,905232868091277313,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-10 04:26:35,1326018391753285634,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",207,0,998,3235
